      6,312,974  99% - ...
      6,312,974  99%  - call-interactively@ido-cr+-record-current-command
      6,312,974  99%   - #<primitive-function call-interactively>
      6,312,974  99%    - funcall-interactively
      6,312,974  99%     - smex
      6,312,974  99%      - smex-read-and-run
      6,312,974  99%       - execute-extended-command
      6,312,974  99%        - command-execute
      6,312,974  99%         - call-interactively
      6,312,974  99%          - apply
      6,312,974  99%           - call-interactively@ido-cr+-record-current-command
      6,312,974  99%            - #<primitive-function call-interactively>
      6,312,974  99%             - funcall-interactively
      6,312,974  99%              - pel-profile-all
      6,312,974  99%               - pel-profile-indent
      6,312,974  99%                - pel-profile-indentation-test-of
      4,751,890  75%                 - call-interactively
      4,751,890  75%                  - apply
      4,751,890  75%                   - call-interactively@ido-cr+-record-current-command
      4,751,890  75%                    - #<primitive-function call-interactively>
      4,751,890  75%                     - funcall-interactively
      4,751,874  75%                      - seed7-complete-statement-or-indent
      4,751,874  75%                       - seed7-indent-region
      4,751,874  75%                        - seed7--indent-one-line
      4,751,874  75%                         - seed7-calc-indent
        875,976  13%                          - seed7-line-inside-a-block-cached
        875,976  13%                           - seed7-line-inside-a-block
        542,884   8%                            - seed7--safe-enclosing-block-bounds
        542,884   8%                             - seed7--block-end-pos-for
        508,900   8%                              - seed7-to-block-forward
        266,440   4%                               - seed7-end-of-defun
        223,752   3%                                - seed7-top-block-name
        209,424   3%                                 - seed7--to-top
        186,192   2%                                  - seed7-re-search-backward
        180,048   2%                                   - run-with-timer
        180,048   2%                                    - run-at-time
         87,792   1%                                     - timer-activate
         87,792   1%                                      - timer--activate
         87,792   1%                                         timer--time-less-p
         56,544   0%                                       timer-relative-time
         35,712   0%                                     - timer-set-time
         35,712   0%                                        timer--time-setter
          6,144   0%                                     re-search-backward
         23,232   0%                                  - run-with-timer
         23,232   0%                                   - run-at-time
         11,328   0%                                    - timer-activate
         11,328   0%                                     - timer--activate
         11,328   0%                                        timer--time-less-p
          7,296   0%                                      timer-relative-time
          4,608   0%                                    - timer-set-time
          4,608   0%                                       timer--time-setter
         14,328   0%                                 - seed7--block-name
         14,328   0%                                    seed7-re-search-forward
         23,232   0%                                - seed7-re-search-backward
         23,232   0%                                 - run-with-timer
         23,232   0%                                  - run-at-time
         11,328   0%                                   - timer-activate
         11,328   0%                                    - timer--activate
         11,328   0%                                       timer--time-less-p
          7,296   0%                                     timer-relative-time
          4,608   0%                                   - timer-set-time
          4,608   0%                                      timer--time-setter
         12,288   0%                                  seed7-re-search-forward
        123,708   1%                                 seed7-re-search-forward
         77,824   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         32,744   0%                               - seed7--current-line-nth-word
         32,744   0%                                - thing-at-point
         24,560   0%                                 - bounds-of-thing-at-point
         16,368   0%                                  - #<byte-code-function 726>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
          8,192   0%                                    re-search-forward
          8,184   0%                                 seed7--end-regexp-for
         25,792   0%                              - seed7--line-ends-a-statement-p
         21,696   0%                                 looking-at
          4,096   0%                               - forward-sexp
          4,096   0%                                  seed7--forward-sexp-function
        207,116   3%                            - seed7-re-search-backward
        118,096   1%                             - run-with-timer
        118,096   1%                              - run-at-time
         57,584   0%                               - timer-activate
         57,584   0%                                - timer--activate
         57,584   0%                                   timer--time-less-p
         37,088   0%                                 timer-relative-time
         23,424   0%                               - timer-set-time
         23,424   0%                                  timer--time-setter
         89,020   1%                               re-search-backward
        102,376   1%                              replace-regexp-in-string
         16,432   0%                            - seed7-calc-indent
          3,072   0%                             - seed7-line-is-defun-end
          3,072   0%                                looking-back
          2,184   0%                             - seed7-line-inside-array-definition-block
          2,184   0%                              - seed7-re-search-backward
          1,216   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
