      9,535,113  99% - ...
      9,535,113  99%  - call-interactively@ido-cr+-record-current-command
      9,535,113  99%   - #<primitive-function call-interactively>
      9,535,113  99%    - funcall-interactively
      9,535,113  99%     - smex
      9,535,113  99%      - smex-read-and-run
      9,535,113  99%       - execute-extended-command
      9,535,113  99%        - command-execute
      9,535,113  99%         - call-interactively
      9,535,113  99%          - apply
      9,535,113  99%           - call-interactively@ido-cr+-record-current-command
      9,535,113  99%            - #<primitive-function call-interactively>
      9,535,113  99%             - funcall-interactively
      9,535,113  99%              - pel-profile-all
      9,535,113  99%               - pel-profile-indent
      9,535,113  99%                - pel-profile-indentation-test-of
      7,971,213  83%                 - call-interactively
      7,971,213  83%                  - apply
      7,971,213  83%                   - call-interactively@ido-cr+-record-current-command
      7,971,213  83%                    - #<primitive-function call-interactively>
      7,971,213  83%                     - funcall-interactively
      7,971,197  83%                      - seed7-complete-statement-or-indent
      7,971,197  83%                       - seed7-indent-region
      7,971,197  83%                        - seed7--indent-one-line
      7,971,197  83%                         - seed7-calc-indent
      1,764,083  18%                          - seed7-line-is-defun-end
        473,077   4%                           - seed7-end-of-defun
        349,496   3%                            - seed7-top-block-name
        348,480   3%                             - seed7--to-top
        313,632   3%                              - seed7-re-search-backward
        313,632   3%                               - run-with-timer
        313,632   3%                                - run-at-time
        152,928   1%                                 - timer-activate
        152,928   1%                                  - timer--activate
        152,928   1%                                     timer--time-less-p
         98,496   1%                                   timer-relative-time
         62,208   0%                                 - timer-set-time
         62,208   0%                                    timer--time-setter
         34,848   0%                              - run-with-timer
         34,848   0%                               - run-at-time
         16,992   0%                                - timer-activate
         16,992   0%                                 - timer--activate
         16,992   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
          1,016   0%                             - seed7--block-name
          1,016   0%                                match-string
         39,920   0%                            - seed7-re-search-forward
         15,344   0%                             - seed7-inside-comment-p
         15,344   0%                              - syntax-ppss
         15,344   0%                               - syntax-propertize
         15,344   0%                                  seed7-mode-syntax-propertize
         34,848   0%                            - seed7-re-search-backward
         34,848   0%                             - run-with-timer
         34,848   0%                              - run-at-time
         16,992   0%                               - timer-activate
         16,992   0%                                - timer--activate
         16,992   0%                                   timer--time-less-p
         10,944   0%                                 timer-relative-time
          6,912   0%                               - timer-set-time
          6,912   0%                                  timer--time-setter
         15,296   0%                              match-string
          8,184   0%                              match-string-no-properties
        402,874   4%                           - seed7-beg-of-defun
        108,760   1%                            - seed7-re-search-backward
         58,080   0%                             - run-with-timer
         58,080   0%                              - run-at-time
         28,320   0%                               - timer-activate
         28,320   0%                                - timer--activate
         28,320   0%                                   timer--time-less-p
         18,240   0%                                 timer-relative-time
         11,520   0%                               - timer-set-time
         11,520   0%                                  timer--time-setter
         50,680   0%                               re-search-backward
        103,184   1%                            - seed7-re-search-backward-closest
        103,184   1%                             - seed7-re-search-backward
         64,464   0%                                re-search-backward
         38,720   0%                              - run-with-timer
         38,720   0%                               - run-at-time
         18,880   0%                                - timer-activate
         18,880   0%                                 - timer--activate
         18,880   0%                                    timer--time-less-p
         12,160   0%                                  timer-relative-time
          7,680   0%                                - timer-set-time
          7,680   0%                                   timer--time-setter
         51,040   0%                            - seed7-top-block-name
         36,160   0%                             - seed7--to-top
         24,544   0%                              - seed7-re-search-backward
         12,928   0%                                 re-search-backward
         11,616   0%                               - run-with-timer
         11,616   0%                                - run-at-time
          5,664   0%                                 - timer-activate
          5,664   0%                                  - timer--activate
          5,664   0%                                     timer--time-less-p
          3,648   0%                                   timer-relative-time
          2,304   0%                                 - timer-set-time
          2,304   0%                                    timer--time-setter
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         14,880   0%                             - seed7--block-name
         14,880   0%                                seed7-re-search-forward
         24,552   0%                              match-string-no-properties
          5,080   0%                              match-string
        390,909   4%                           - seed7-line-starts-with-any
        390,909   4%                              seed7-line-starts-with
        346,367   3%                             looking-back
        112,640   1%                           - seed7-move-to-line
        112,640   1%                              seed7-to-previous-non-empty-line
         22,456   0%                           - seed7--current-line-nth-word
         22,456   0%                            - thing-at-point
         14,328   0%                             - bounds-of-thing-at-point
          8,184   0%                              - #<byte-code-function A74>
          8,184   0%                               - forward-thing
          8,184   0%                                  format
          6,144   0%                                re-search-forward
