      7,655,461  99% - ...
      7,655,461  99%  - call-interactively@ido-cr+-record-current-command
      7,655,461  99%   - #<primitive-function call-interactively>
      7,655,461  99%    - funcall-interactively
      7,655,461  99%     - smex
      7,655,461  99%      - smex-read-and-run
      7,655,461  99%       - execute-extended-command
      7,655,461  99%        - command-execute
      7,655,461  99%         - call-interactively
      7,655,461  99%          - apply
      7,655,461  99%           - call-interactively@ido-cr+-record-current-command
      7,655,461  99%            - #<primitive-function call-interactively>
      7,655,461  99%             - funcall-interactively
      7,655,461  99%              - pel-profile-all
      7,655,461  99%               - pel-profile-indent
      7,655,461  99%                - pel-profile-indentation-test-of
      6,094,377  79%                 - call-interactively
      6,094,377  79%                  - apply
      6,094,377  79%                   - call-interactively@ido-cr+-record-current-command
      6,094,377  79%                    - #<primitive-function call-interactively>
      6,094,377  79%                     - funcall-interactively
      6,094,361  79%                      - seed7-complete-statement-or-indent
      6,094,361  79%                       - seed7-indent-region
      6,094,361  79%                        - seed7--indent-one-line
      6,094,361  79%                         - seed7-calc-indent
      1,428,135  18%                          - seed7-line-inside-a-block-cached
      1,348,930  17%                           - seed7-line-inside-a-block
        848,508  11%                            - seed7--safe-enclosing-block-bounds
        848,508  11%                             - seed7--block-end-pos-for
        758,067   9%                              - seed7-to-block-forward
        503,248   6%                               - seed7-end-of-defun
        386,335   5%                                - seed7-top-block-name
        373,904   4%                                 - seed7--to-top
        331,312   4%                                  - seed7-re-search-backward
        308,792   4%                                   - run-with-timer
        308,792   4%                                    - run-at-time
        150,568   1%                                     - timer-activate
        150,568   1%                                      - timer--activate
        150,568   1%                                         timer--time-less-p
         96,976   1%                                       timer-relative-time
         61,248   0%                                     - timer-set-time
         61,248   0%                                        timer--time-setter
         12,280   0%                                   - seed7-inside-comment-p
         12,280   0%                                    - syntax-ppss
         12,280   0%                                     - syntax-propertize
         12,280   0%                                        seed7-mode-syntax-propertize
         10,240   0%                                     re-search-backward
         42,592   0%                                  - run-with-timer
         42,592   0%                                   - run-at-time
         20,768   0%                                    - timer-activate
         20,768   0%                                     - timer--activate
         20,768   0%                                        timer--time-less-p
         13,376   0%                                      timer-relative-time
          8,448   0%                                    - timer-set-time
          8,448   0%                                       timer--time-setter
         12,431   0%                                 - seed7--block-name
         12,431   0%                                    seed7-re-search-forward
         49,337   0%                                - seed7-re-search-forward
         14,901   0%                                 - internal--syntax-propertize
         14,901   0%                                  - syntax-propertize
         14,901   0%                                     seed7-mode-syntax-propertize
         42,592   0%                                - seed7-re-search-backward
         42,592   0%                                 - run-with-timer
         42,592   0%                                  - run-at-time
         20,768   0%                                   - timer-activate
         20,768   0%                                    - timer--activate
         20,768   0%                                       timer--time-less-p
         13,376   0%                                     timer-relative-time
          8,448   0%                                   - timer-set-time
          8,448   0%                                      timer--time-setter
          2,032   0%                                  match-string
        131,979   1%                               - seed7-re-search-forward
          7,313   0%                                - seed7-inside-comment-p
          7,313   0%                                 - syntax-ppss
          7,313   0%                                  - syntax-propertize
          7,313   0%                                     seed7-mode-syntax-propertize
         94,208   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         20,448   0%                               - seed7--current-line-nth-word
         20,448   0%                                - thing-at-point
         17,400   0%                                 - bounds-of-thing-at-point
          9,216   0%                                    re-search-forward
          8,184   0%                                  - #<byte-code-function 9F3>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          8,184   0%                                 seed7--end-regexp-for
         74,057   0%                              - seed7--line-ends-a-statement-p
         57,673   0%                                 looking-at
         16,384   0%                               - forward-sexp
         16,384   0%                                  seed7--forward-sexp-function
          1,024   0%                              - seed7-re-search-forward-closest
          1,024   0%                                 seed7-re-search-forward
        270,630   3%                            - seed7-re-search-backward
        136,488   1%                             - run-with-timer
        136,488   1%                              - run-at-time
         66,552   0%                               - timer-activate
         66,552   0%                                - timer--activate
         66,552   0%                                   timer--time-less-p
         42,864   0%                                 timer-relative-time
         27,072   0%                               - timer-set-time
         27,072   0%                                  timer--time-setter
