      7,618,678  99% - ...
      7,618,678  99%  - call-interactively@ido-cr+-record-current-command
      7,618,678  99%   - #<primitive-function call-interactively>
      7,618,678  99%    - funcall-interactively
      7,618,678  99%     - smex
      7,618,678  99%      - smex-read-and-run
      7,618,678  99%       - execute-extended-command
      7,618,678  99%        - command-execute
      7,618,678  99%         - call-interactively
      7,618,678  99%          - apply
      7,618,678  99%           - call-interactively@ido-cr+-record-current-command
      7,618,678  99%            - #<primitive-function call-interactively>
      7,618,678  99%             - funcall-interactively
      7,618,678  99%              - pel-profile-all
      7,618,678  99%               - pel-profile-indent
      7,618,678  99%                - pel-profile-indentation-test-of
      6,054,778  79%                 - call-interactively
      6,054,778  79%                  - apply
      6,054,778  79%                   - call-interactively@ido-cr+-record-current-command
      6,054,778  79%                    - #<primitive-function call-interactively>
      6,054,778  79%                     - funcall-interactively
      6,054,762  79%                      - seed7-complete-statement-or-indent
      6,054,762  79%                       - seed7-indent-region
      6,054,762  79%                        - seed7--indent-one-line
      6,054,762  79%                         - seed7-calc-indent
      1,067,708  14%                          - seed7-line-is-defun-end
        349,184   4%                           - seed7-line-starts-with-any
        349,184   4%                              seed7-line-starts-with
        293,856   3%                             looking-back
        197,340   2%                           - seed7-beg-of-defun
         68,765   0%                            - seed7-re-search-backward-closest
         68,765   0%                             - seed7-re-search-backward
         34,848   0%                              - run-with-timer
         34,848   0%                               - run-at-time
         16,992   0%                                - timer-activate
         16,992   0%                                 - timer--activate
         16,992   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
         33,917   0%                                re-search-backward
         52,125   0%                            - seed7-re-search-backward
         29,040   0%                             - run-with-timer
         29,040   0%                              - run-at-time
         14,160   0%                               - timer-activate
         14,160   0%                                - timer--activate
         14,160   0%                                   timer--time-less-p
          9,120   0%                                 timer-relative-time
          5,760   0%                               - timer-set-time
          5,760   0%                                  timer--time-setter
         23,085   0%                               re-search-backward
         17,876   0%                            - seed7-top-block-name
         12,160   0%                             - seed7--to-top
          8,288   0%                              - seed7-re-search-backward
          4,416   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          3,872   0%                              - run-with-timer
          3,872   0%                               - run-at-time
          1,888   0%                                - timer-activate
          1,888   0%                                 - timer--activate
          1,888   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          5,716   0%                             - seed7--block-name
          5,716   0%                                seed7-re-search-forward
        107,928   1%                           - seed7-end-of-defun
         69,696   0%                            - seed7-top-block-name
         69,696   0%                             - seed7--to-top
         58,080   0%                              - seed7-re-search-backward
         58,080   0%                               - run-with-timer
         58,080   0%                                - run-at-time
         28,320   0%                                 - timer-activate
         28,320   0%                                  - timer--activate
         28,320   0%                                     timer--time-less-p
         18,240   0%                                   timer-relative-time
