      5,985,651  99% - ...
      5,985,651  99%  - call-interactively@ido-cr+-record-current-command
      5,985,651  99%   - #<primitive-function call-interactively>
      5,985,651  99%    - funcall-interactively
      5,985,651  99%     - smex
      5,985,651  99%      - smex-read-and-run
      5,985,651  99%       - execute-extended-command
      5,985,651  99%        - command-execute
      5,985,651  99%         - call-interactively
      5,985,651  99%          - apply
      5,985,651  99%           - call-interactively@ido-cr+-record-current-command
      5,985,651  99%            - #<primitive-function call-interactively>
      5,985,651  99%             - funcall-interactively
      5,985,651  99%              - pel-profile-all
      5,985,651  99%               - pel-profile-indent
      5,985,651  99%                - pel-profile-indentation-test-of
      4,421,751  73%                 - call-interactively
      4,421,751  73%                  - apply
      4,421,751  73%                   - call-interactively@ido-cr+-record-current-command
      4,421,751  73%                    - #<primitive-function call-interactively>
      4,421,751  73%                     - funcall-interactively
      4,421,735  73%                      - seed7-complete-statement-or-indent
      4,421,735  73%                       - seed7-indent-region
      4,421,735  73%                        - seed7--indent-one-line
      4,421,735  73%                         - seed7-calc-indent
      1,376,664  22%                          - seed7-position-of-end-of-statement
      1,376,664  22%                           - seed7-line-code-ends-with
      1,376,664  22%                            - seed7-re-search-backward
      1,373,592  22%                             - run-with-timer
      1,373,592  22%                              - run-at-time
        669,768  11%                               - timer-activate
        669,768  11%                                - timer--activate
        669,768  11%                                   timer--time-less-p
        431,376   7%                                 timer-relative-time
        272,448   4%                               - timer-set-time
        272,448   4%                                  timer--time-setter
          3,072   0%                               re-search-backward
        577,132   9%                          - seed7-line-is-defun-end
        150,800   2%                           - seed7-line-starts-with-any
        150,800   2%                              seed7-line-starts-with
        147,944   2%                             looking-back
        113,821   1%                           - seed7-beg-of-defun
         36,915   0%                            - seed7-re-search-backward-closest
         36,915   0%                             - seed7-re-search-backward
         25,299   0%                                re-search-backward
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         21,851   0%                            - seed7-top-block-name
         11,840   0%                             - seed7--to-top
          7,968   0%                              - seed7-re-search-backward
          4,096   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
