      6,303,452  99% - ...
      6,303,452  99%  - #<primitive-function call-interactively>
      6,303,452  99%   - funcall-interactively
      6,303,452  99%    - smex
      6,303,452  99%     - smex-read-and-run
      6,303,452  99%      - execute-extended-command
      6,303,452  99%       - command-execute
      6,303,452  99%        - call-interactively
      6,303,452  99%         - apply
      6,303,452  99%          - call-interactively@ido-cr+-record-current-command
      6,303,452  99%           - #<primitive-function call-interactively>
      6,303,452  99%            - funcall-interactively
      6,303,452  99%             - pel-profile-all
      6,303,452  99%              - pel-profile-dir
      6,303,452  99%               - pel-profile-indent
      6,303,452  99%                - pel-profile-indentation-test-of
      4,742,368  75%                 - call-interactively
      4,742,368  75%                  - apply
      4,742,368  75%                   - call-interactively@ido-cr+-record-current-command
      4,742,368  75%                    - #<primitive-function call-interactively>
      4,742,368  75%                     - funcall-interactively
      4,742,352  75%                      - seed7-complete-statement-or-indent
      4,742,352  75%                       - seed7-indent-region
      4,742,352  75%                        - seed7--indent-one-line
      4,742,352  75%                         - seed7-calc-indent
      1,021,739  16%                          - seed7-line-is-defun-end
        365,780   5%                           - seed7-line-starts-with-any
        365,780   5%                              seed7-line-starts-with
        291,331   4%                           - seed7-beg-of-defun
        127,004   2%                            - seed7-re-search-backward
         96,800   1%                             - run-with-timer
         96,800   1%                              - run-at-time
         47,200   0%                               - timer-activate
         47,200   0%                                - timer--activate
         47,200   0%                                   timer--time-less-p
         30,400   0%                                 timer-relative-time
         19,200   0%                               - timer-set-time
         19,200   0%                                  timer--time-setter
         30,204   0%                               re-search-backward
         82,375   1%                            - seed7-re-search-backward-closest
         82,375   1%                             - seed7-re-search-backward
         51,399   0%                                re-search-backward
         30,976   0%                              - run-with-timer
         30,976   0%                               - run-at-time
         15,104   0%                                - timer-activate
         15,104   0%                                 - timer--activate
         15,104   0%                                    timer--time-less-p
          9,728   0%                                  timer-relative-time
          6,144   0%                                - timer-set-time
          6,144   0%                                   timer--time-setter
        245,736   3%                             looking-back
         74,752   1%                           - seed7-move-to-line
         74,752   1%                              seed7-to-previous-non-empty-line
         27,772   0%                           - seed7--safe-current-line-defun-start-indent
         27,772   0%                            - seed7-to-block-backward
         27,772   0%                             - seed7-re-search-backward
         14,520   0%                              - run-with-timer
         14,520   0%                               - run-at-time
          7,080   0%                                - timer-activate
          7,080   0%                                 - timer--activate
          7,080   0%                                    timer--time-less-p
          4,560   0%                                  timer-relative-time
          2,880   0%                                - timer-set-time
          2,880   0%                                   timer--time-setter
         13,252   0%                                re-search-backward
         16,368   0%                           - seed7--current-line-nth-word
         16,368   0%                            - thing-at-point
         16,368   0%                             - bounds-of-thing-at-point
         16,368   0%                              - #<byte-code-function 5CC>
