      3,988,188  99% - ...
      3,988,188  99%  - #<primitive-function call-interactively>
      3,988,188  99%   - funcall-interactively
      3,988,188  99%    - smex
      3,988,188  99%     - smex-read-and-run
      3,988,188  99%      - execute-extended-command
      3,988,188  99%       - command-execute
      3,988,188  99%        - call-interactively
      3,988,188  99%         - apply
      3,988,188  99%          - call-interactively@ido-cr+-record-current-command
      3,988,188  99%           - #<primitive-function call-interactively>
      3,988,188  99%            - funcall-interactively
      3,988,188  99%             - pel-profile-all
      3,988,188  99%              - pel-profile-dir
      3,988,188  99%               - pel-profile-indent
      3,988,188  99%                - pel-profile-indentation-test-of
      2,427,104  60%                 - call-interactively
      2,427,104  60%                  - apply
      2,427,104  60%                   - call-interactively@ido-cr+-record-current-command
      2,427,104  60%                    - #<primitive-function call-interactively>
      2,427,104  60%                     - funcall-interactively
      2,427,088  60%                      - seed7-complete-statement-or-indent
      2,427,088  60%                       - seed7-indent-region
      2,427,088  60%                        - seed7--indent-one-line
      2,427,088  60%                         - seed7-calc-indent
        634,510  15%                          - seed7-line-inside-a-block-cached
        634,510  15%                           - seed7-line-inside-a-block
        410,102  10%                            - seed7--safe-enclosing-block-bounds
        410,102  10%                             - seed7--block-end-pos-for
        402,934  10%                              - seed7-to-block-forward
        242,210   6%                               - seed7-end-of-defun
        215,886   5%                                - seed7-top-block-name
        206,460   5%                                 - seed7--to-top
        164,748   4%                                  - run-with-timer
        164,748   4%                                   - run-at-time
        151,212   3%                                      timer-set-function
          7,584   0%                                    - timer-activate
          7,584   0%                                     - timer--activate
          7,584   0%                                        timer--time-less-p
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
         41,712   1%                                  - seed7-re-search-backward
         38,640   0%                                   - run-with-timer
         38,640   0%                                    - run-at-time
         23,760   0%                                     - timer-activate
         23,760   0%                                      - timer--activate
         23,760   0%                                         timer--time-less-p
          9,120   0%                                       timer-relative-time
          5,760   0%                                     - timer-set-time
          5,760   0%                                        timer--time-setter
          3,072   0%                                     re-search-backward
          9,426   0%                                 - seed7--block-name
          8,410   0%                                    seed7-re-search-forward
          1,016   0%                                    match-string
         13,536   0%                                - seed7-re-search-backward
         13,536   0%                                 - run-with-timer
         13,536   0%                                  - run-at-time
          7,584   0%                                   - timer-activate
          7,584   0%                                    - timer--activate
          7,584   0%                                       timer--time-less-p
          3,648   0%                                     timer-relative-time
          2,304   0%                                   - timer-set-time
          2,304   0%                                      timer--time-setter
          6,144   0%                                  seed7-re-search-forward
          1,016   0%                                  match-string
         74,828   1%                                 seed7-re-search-forward
         45,960   1%                               - seed7--current-line-nth-word
         45,960   1%                                - thing-at-point
         34,784   0%                                 - bounds-of-thing-at-point
         24,552   0%                                  - #<byte-code-function 5F1>
         24,552   0%                                   - forward-thing
         24,552   0%                                      format
