      6,066,141  99% - ...
      6,066,141  99%  - #<primitive-function call-interactively>
      6,066,141  99%   - funcall-interactively
      6,066,141  99%    - smex
      6,066,141  99%     - smex-read-and-run
      6,066,141  99%      - execute-extended-command
      6,066,141  99%       - command-execute
      6,066,141  99%        - call-interactively
      6,066,141  99%         - apply
      6,066,141  99%          - call-interactively@ido-cr+-record-current-command
      6,066,141  99%           - #<primitive-function call-interactively>
      6,066,141  99%            - funcall-interactively
      6,066,141  99%             - pel-profile-all
      6,066,141  99%              - pel-profile-dir
      6,066,141  99%               - pel-profile-indent
      6,066,141  99%                - pel-profile-indentation-test-of
      4,505,057  73%                 - call-interactively
      4,505,057  73%                  - apply
      4,505,057  73%                   - call-interactively@ido-cr+-record-current-command
      4,505,057  73%                    - #<primitive-function call-interactively>
      4,505,057  73%                     - funcall-interactively
      4,505,041  73%                      - seed7-complete-statement-or-indent
      4,505,041  73%                       - seed7-indent-region
      4,505,041  73%                        - seed7--indent-one-line
      4,505,041  73%                         - seed7-calc-indent
      1,492,963  24%                          - seed7-position-of-end-of-statement
      1,492,963  24%                           - seed7-line-code-ends-with
      1,492,963  24%                            - seed7-re-search-backward
      1,373,592  22%                             - run-with-timer
      1,373,592  22%                              - run-at-time
        669,768  10%                               - timer-activate
        669,768  10%                                - timer--activate
        669,768  10%                                   timer--time-less-p
        431,376   7%                                 timer-relative-time
        272,448   4%                               - timer-set-time
        272,448   4%                                  timer--time-setter
        116,299   1%                             - seed7-inside-string-p
        116,299   1%                                syntax-ppss
          3,072   0%                               re-search-backward
        578,101   9%                          - seed7-line-is-defun-end
        141,238   2%                           - seed7-beg-of-defun
         51,717   0%                            - seed7-re-search-backward-closest
         51,717   0%                             - seed7-re-search-backward
         40,101   0%                                re-search-backward
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         29,125   0%                            - seed7-top-block-name
         20,024   0%                             - seed7--to-top
         16,152   0%                              - seed7-re-search-backward
         12,280   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          3,872   0%                              - run-with-timer
          3,872   0%                               - run-at-time
          1,888   0%                                - timer-activate
          1,888   0%                                 - timer--activate
          1,888   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          9,101   0%                             - seed7--block-name
          9,101   0%                                seed7-re-search-forward
         28,392   0%                            - seed7-re-search-backward
         22,584   0%                               re-search-backward
          5,808   0%                             - run-with-timer
          5,808   0%                              - run-at-time
          2,832   0%                               - timer-activate
          2,832   0%                                - timer--activate
          2,832   0%                                   timer--time-less-p
          1,824   0%                                 timer-relative-time
          1,152   0%                               - timer-set-time
          1,152   0%                                  timer--time-setter
          1,016   0%                              match-string
        140,288   2%                           - seed7-line-starts-with-any
        140,288   2%                              seed7-line-starts-with
        131,448   2%                             looking-back
         95,607   1%                           - seed7-end-of-defun
         43,608   0%                            - seed7-top-block-name
         42,592   0%                             - seed7--to-top
         27,104   0%                              - seed7-re-search-backward
         27,104   0%                               - run-with-timer
         27,104   0%                                - run-at-time
         13,216   0%                                 - timer-activate
         13,216   0%                                  - timer--activate
         13,216   0%                                     timer--time-less-p
          8,512   0%                                   timer-relative-time
          5,376   0%                                 - timer-set-time
