      9,346,787  99% - ...
      9,346,787  99%  - #<primitive-function call-interactively>
      9,346,787  99%   - funcall-interactively
      9,346,787  99%    - smex
      9,346,787  99%     - smex-read-and-run
      9,346,787  99%      - execute-extended-command
      9,346,787  99%       - command-execute
      9,346,787  99%        - call-interactively
      9,346,787  99%         - apply
      9,346,787  99%          - call-interactively@ido-cr+-record-current-command
      9,346,787  99%           - #<primitive-function call-interactively>
      9,346,787  99%            - funcall-interactively
      9,346,787  99%             - pel-profile-all
      9,346,787  99%              - pel-profile-dir
      9,346,787  99%               - pel-profile-indent
      9,346,787  99%                - pel-profile-indentation-test-of
      7,777,255  83%                 - call-interactively
      7,777,255  83%                  - apply
      7,777,255  83%                   - call-interactively@ido-cr+-record-current-command
      7,777,255  83%                    - #<primitive-function call-interactively>
      7,777,255  83%                     - funcall-interactively
      7,777,239  83%                      - seed7-complete-statement-or-indent
      7,777,239  83%                       - seed7-indent-region
      7,777,239  83%                        - seed7--indent-one-line
      7,777,239  83%                         - seed7-calc-indent
      1,670,116  17%                          - seed7-line-is-defun-end
        418,285   4%                           - seed7-end-of-defun
        290,880   3%                            - seed7-top-block-name
        290,880   3%                             - seed7--to-top
        261,792   2%                              - seed7-re-search-backward
        261,792   2%                               - run-with-timer
        261,792   2%                                - run-at-time
        101,088   1%                                 - timer-activate
        101,088   1%                                  - timer--activate
        101,088   1%                                     timer--time-less-p
         98,496   1%                                   timer-relative-time
         62,208   0%                                 - timer-set-time
         62,208   0%                                    timer--time-setter
         29,088   0%                              - run-with-timer
         29,088   0%                               - run-at-time
         11,232   0%                                - timer-activate
         11,232   0%                                 - timer--activate
         11,232   0%                                    timer--time-less-p
         10,944   0%                                  timer-relative-time
          6,912   0%                                - timer-set-time
          6,912   0%                                   timer--time-setter
         30,720   0%                            - seed7-re-search-forward
          6,144   0%                             - seed7-inside-comment-p
          6,144   0%                              - syntax-ppss
          6,144   0%                               - syntax-propertize
          6,144   0%                                  seed7-mode-syntax-propertize
         29,088   0%                            - seed7-re-search-backward
         29,088   0%                             - run-with-timer
         29,088   0%                              - run-at-time
         11,232   0%                               - timer-activate
         11,232   0%                                - timer--activate
         11,232   0%                                   timer--time-less-p
         10,944   0%                                 timer-relative-time
          6,912   0%                               - timer-set-time
          6,912   0%                                  timer--time-setter
         24,552   0%                              match-string-no-properties
         16,368   0%                              match-string
        393,603   4%                           - seed7-line-starts-with-any
        393,603   4%                              seed7-line-starts-with
        362,991   3%                             looking-back
        344,569   3%                           - seed7-beg-of-defun
         91,950   0%                            - seed7-re-search-backward
         48,480   0%                             - run-with-timer
         48,480   0%                              - run-at-time
         18,720   0%                               - timer-activate
         18,720   0%                                - timer--activate
         18,720   0%                                   timer--time-less-p
         18,240   0%                                 timer-relative-time
         11,520   0%                               - timer-set-time
         11,520   0%                                  timer--time-setter
         43,470   0%                               re-search-backward
         89,267   0%                            - seed7-re-search-backward-closest
         89,267   0%                             - seed7-re-search-backward
         56,947   0%                                re-search-backward
         32,320   0%                              - run-with-timer
