      4,286,963  99% - ...
      4,286,963  99%  - #<primitive-function call-interactively>
      4,286,963  99%   - funcall-interactively
      4,286,963  99%    - smex
      4,286,963  99%     - smex-read-and-run
      4,286,963  99%      - execute-extended-command
      4,286,963  99%       - command-execute
      4,286,963  99%        - call-interactively
      4,286,963  99%         - apply
      4,286,963  99%          - call-interactively@ido-cr+-record-current-command
      4,286,963  99%           - #<primitive-function call-interactively>
      4,286,963  99%            - funcall-interactively
      4,286,963  99%             - pel-profile-all
      4,286,963  99%              - pel-profile-dir
      4,286,963  99%               - pel-profile-indent
      4,286,963  99%                - pel-profile-indentation-test-of
      2,723,063  63%                 - call-interactively
      2,723,063  63%                  - apply
      2,723,063  63%                   - call-interactively@ido-cr+-record-current-command
      2,723,063  63%                    - #<primitive-function call-interactively>
      2,723,063  63%                     - funcall-interactively
      2,723,047  63%                      - seed7-complete-statement-or-indent
      2,723,047  63%                       - seed7-indent-region
      2,723,047  63%                        - seed7--indent-one-line
      2,714,759  63%                         - seed7-calc-indent
        532,004  12%                          - seed7-line-inside-a-block-cached
        527,860  12%                           - seed7-line-inside-a-block
        299,100   6%                            - seed7--safe-enclosing-block-bounds
        299,100   6%                             - seed7--block-end-pos-for
        283,748   6%                              - seed7-to-block-forward
         92,102   2%                               - seed7-end-of-defun
         52,138   1%                                - seed7-top-block-name
         43,728   1%                                 - seed7--to-top
         32,112   0%                                  - seed7-re-search-backward
         29,040   0%                                   - run-with-timer
         29,040   0%                                    - run-at-time
         14,160   0%                                     - timer-activate
         14,160   0%                                      - timer--activate
         14,160   0%                                         timer--time-less-p
          9,120   0%                                       timer-relative-time
          5,760   0%                                     - timer-set-time
          5,760   0%                                        timer--time-setter
          3,072   0%                                     re-search-backward
         11,616   0%                                  - run-with-timer
         11,616   0%                                   - run-at-time
          5,664   0%                                    - timer-activate
          5,664   0%                                     - timer--activate
          5,664   0%                                        timer--time-less-p
          3,648   0%                                      timer-relative-time
          2,304   0%                                    - timer-set-time
          2,304   0%                                       timer--time-setter
          8,410   0%                                 - seed7--block-name
          8,410   0%                                    seed7-re-search-forward
         28,192   0%                                - seed7-re-search-backward
         16,576   0%                                   seed7-inside-string-p
         11,616   0%                                 - run-with-timer
         11,616   0%                                  - run-at-time
          5,664   0%                                   - timer-activate
          5,664   0%                                    - timer--activate
          5,664   0%                                       timer--time-less-p
          3,648   0%                                     timer-relative-time
          2,304   0%                                   - timer-set-time
          2,304   0%                                      timer--time-setter
          6,144   0%                                  seed7-re-search-forward
         79,630   1%                               - seed7-re-search-forward
         12,432   0%                                - seed7-inside-string-p
          8,288   0%                                 - syntax-ppss
          8,288   0%                                    make-closure
          4,144   0%                                  seed7-inside-comment-p
         63,792   1%                               - seed7--current-line-nth-word
         63,792   1%                                - thing-at-point
         63,792   1%                                 - bounds-of-thing-at-point
         16,576   0%                                    make-closure
         16,368   0%                                  - #<byte-code-function FA9>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
         16,368   0%                                  - #<byte-code-function 84E>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
          4,144   0%                                  - seq-some
          4,144   0%                                     make-closure
          2,048   0%                                    re-search-forward
         48,224   1%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
          4,144   0%                                - seed7-inside-line-indent-before-comment-p
          4,144   0%                                 - seed7-inside-comment-p
          4,144   0%                                  - syntax-ppss
          4,144   0%                                     make-closure
          4,144   0%                                - seed7-inside-comment-p
          4,144   0%                                 - syntax-ppss
          4,144   0%                                    make-closure
         11,256   0%                              - seed7--line-ends-a-statement-p
         11,256   0%                                 looking-at
        140,232   3%                            - seed7-re-search-backward
         78,408   1%                             - run-with-timer
         78,408   1%                              - run-at-time
         38,232   0%                               - timer-activate
         38,232   0%                                - timer--activate
         38,232   0%                                   timer--time-less-p
         24,624   0%                                 timer-relative-time
         15,552   0%                               - timer-set-time
         15,552   0%                                  timer--time-setter
         57,680   1%                               re-search-backward
          4,144   0%                               make-closure
         48,224   1%                              replace-regexp-in-string
         27,920   0%                            - seed7-calc-indent
          4,096   0%                             - seed7-line-is-defun-end
          3,072   0%                                looking-back
          1,024   0%                              - seed7-move-to-line
          1,024   0%                                 seed7-to-previous-non-empty-line
          2,960   0%                             - seed7-line-inside-a-block-cached
          2,960   0%                              - seed7-line-inside-a-block
          2,960   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                                  re-search-backward
          2,960   0%                             - seed7-line-at-endof-array-definition-block
          2,960   0%                              - seed7-line-code-ends-with
          2,960   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                                  re-search-backward
          2,688   0%                               seed7-line-after-short-func-end
          2,184   0%                             - seed7-line-inside-set-definition-block
          2,184   0%                              - seed7-re-search-backward
          1,216   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          1,992   0%                             - seed7-line-inside-array-definition-block
          1,992   0%                              - seed7-re-search-backward
          1,024   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          1,992   0%                             - seed7-line-inside-assign-statement-continuation
          1,992   0%                              - seed7-assign-op-pos
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,992   0%                             - seed7-line-inside-parens-pair-column
          1,992   0%                              - seed7-line-inside-parens-pair
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,936   0%                             - seed7-line-at-endof-set-definition-block
          1,936   0%                              - seed7-line-code-ends-with
          1,936   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                             - seed7-line-isa-string
          1,024   0%                                seed7-line-starts-with
          1,024   0%                               seed7-line-starts-with
          1,024   0%                               seed7-line-after-func-return-logic-operator-column
          1,024   0%                             - seed7-line-starts-with-open-paren-after-logic-operator
          1,024   0%                                seed7-line-starts-with
          1,024   0%                               seed7-line-indent-step
          4,144   0%                              seed7--on-lineof
          4,096   0%                              seed7--indent-offset-for
          4,144   0%                             seed7--cache-block-spec
        457,455  10%                          - seed7-line-inside-array-definition-block
        453,311  10%                           - seed7-re-search-backward
        406,575   9%                              re-search-backward
