      6,452,157  99% - ...
      6,452,157  99%  - #<primitive-function call-interactively>
      6,452,157  99%   - funcall-interactively
      6,452,157  99%    - smex
      6,452,157  99%     - smex-read-and-run
      6,452,157  99%      - execute-extended-command
      6,452,157  99%       - command-execute
      6,452,157  99%        - call-interactively
      6,452,157  99%         - apply
      6,452,157  99%          - call-interactively@ido-cr+-record-current-command
      6,452,157  99%           - #<primitive-function call-interactively>
      6,452,157  99%            - funcall-interactively
      6,452,157  99%             - pel-profile-all
      6,452,157  99%              - pel-profile-dir
      6,452,157  99%               - pel-profile-indent
      6,452,157  99%                - pel-profile-indentation-test-of
      4,888,257  75%                 - call-interactively
      4,888,257  75%                  - apply
      4,888,257  75%                   - call-interactively@ido-cr+-record-current-command
      4,888,257  75%                    - #<primitive-function call-interactively>
      4,888,257  75%                     - funcall-interactively
      4,888,241  75%                      - seed7-complete-statement-or-indent
      4,888,241  75%                       - seed7-indent-region
      4,888,241  75%                        - seed7--indent-one-line
      4,888,241  75%                         - seed7-calc-indent
        875,161  13%                          - seed7-line-inside-a-block-cached
        875,161  13%                           - seed7-line-inside-a-block
        534,700   8%                            - seed7--safe-enclosing-block-bounds
        534,700   8%                             - seed7--block-end-pos-for
        500,716   7%                              - seed7-to-block-forward
        274,624   4%                               - seed7-end-of-defun
        223,752   3%                                - seed7-top-block-name
        209,424   3%                                 - seed7--to-top
        186,192   2%                                  - seed7-re-search-backward
        180,048   2%                                   - run-with-timer
        180,048   2%                                    - run-at-time
         87,792   1%                                     - timer-activate
         87,792   1%                                      - timer--activate
         87,792   1%                                         timer--time-less-p
         56,544   0%                                       timer-relative-time
         35,712   0%                                     - timer-set-time
         35,712   0%                                        timer--time-setter
          6,144   0%                                     re-search-backward
         23,232   0%                                  - run-with-timer
         23,232   0%                                   - run-at-time
         11,328   0%                                    - timer-activate
         11,328   0%                                     - timer--activate
         11,328   0%                                        timer--time-less-p
          7,296   0%                                      timer-relative-time
          4,608   0%                                    - timer-set-time
          4,608   0%                                       timer--time-setter
         14,328   0%                                 - seed7--block-name
