      6,493,737  99% - ...
      6,493,737  99%  - #<primitive-function call-interactively>
      6,493,737  99%   - funcall-interactively
      6,493,737  99%    - smex
      6,493,737  99%     - smex-read-and-run
      6,493,737  99%      - execute-extended-command
      6,493,737  99%       - command-execute
      6,493,737  99%        - call-interactively
      6,493,737  99%         - apply
      6,493,737  99%          - call-interactively@ido-cr+-record-current-command
      6,493,737  99%           - #<primitive-function call-interactively>
      6,493,737  99%            - funcall-interactively
      6,493,737  99%             - pel-profile-all
      6,493,737  99%              - pel-profile-dir
      6,493,737  99%               - pel-profile-indent
      6,493,737  99%                - pel-profile-indentation-test-of
      4,932,653  75%                 - call-interactively
      4,932,653  75%                  - apply
      4,932,653  75%                   - call-interactively@ido-cr+-record-current-command
      4,932,653  75%                    - #<primitive-function call-interactively>
      4,932,653  75%                     - funcall-interactively
      4,932,637  75%                      - seed7-complete-statement-or-indent
      4,932,637  75%                       - seed7-indent-region
      4,932,637  75%                        - seed7--indent-one-line
      4,932,637  75%                         - seed7-calc-indent
      1,220,230  18%                          - seed7-line-inside-a-block-cached
      1,220,230  18%                           - seed7-line-inside-a-block
        811,201  12%                            - seed7--safe-enclosing-block-bounds
        811,201  12%                             - seed7--block-end-pos-for
        775,169  11%                              - seed7-to-block-forward
        315,872   4%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
        223,720   3%                                - seed7-inside-line-indent-before-comment-p
        223,720   3%                                   seed7-to-indent
        309,262   4%                               - seed7-end-of-defun
        259,630   3%                                - seed7-top-block-name
        232,238   3%                                 - seed7--to-top
        205,134   3%                                  - seed7-re-search-backward
        189,728   2%                                   - run-with-timer
        189,728   2%                                    - run-at-time
         92,512   1%                                     - timer-activate
         92,512   1%                                      - timer--activate
         92,512   1%                                         timer--time-less-p
         59,584   0%                                       timer-relative-time
         37,632   0%                                     - timer-set-time
         37,632   0%                                        timer--time-setter
          8,238   0%                                   - seed7-inside-comment-p
          8,238   0%                                    - syntax-ppss
          8,238   0%                                     - syntax-propertize
          8,238   0%                                        seed7-mode-syntax-propertize
          7,168   0%                                     re-search-backward
         27,104   0%                                  - run-with-timer
         27,104   0%                                   - run-at-time
         13,216   0%                                    - timer-activate
         13,216   0%                                     - timer--activate
         13,216   0%                                        timer--time-less-p
          8,512   0%                                      timer-relative-time
          5,376   0%                                    - timer-set-time
          5,376   0%                                       timer--time-setter
         27,392   0%                                 - seed7--block-name
         19,208   0%                                    seed7-re-search-forward
         27,104   0%                                - seed7-re-search-backward
         27,104   0%                                 - run-with-timer
         27,104   0%                                  - run-at-time
         13,216   0%                                   - timer-activate
         13,216   0%                                    - timer--activate
         13,216   0%                                       timer--time-less-p
          8,512   0%                                     timer-relative-time
          5,376   0%                                   - timer-set-time
          5,376   0%                                      timer--time-setter
         14,336   0%                                  seed7-re-search-forward
        124,451   1%                                 seed7-re-search-forward
         17,400   0%                               - seed7--current-line-nth-word
         17,400   0%                                - thing-at-point
         17,400   0%                                 - bounds-of-thing-at-point
          9,216   0%                                    re-search-forward
          8,184   0%                                  - #<byte-code-function 3A4>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          8,184   0%                                 seed7--end-regexp-for
         27,840   0%                              - seed7--line-ends-a-statement-p
         21,696   0%                                 looking-at
          6,144   0%                               - forward-sexp
          6,144   0%                                  seed7--forward-sexp-function
        263,805   4%                            - seed7-re-search-backward
        144,232   2%                             - run-with-timer
        144,232   2%                              - run-at-time
         70,328   1%                               - timer-activate
         70,328   1%                                - timer--activate
         70,328   1%                                   timer--time-less-p
         45,296   0%                                 timer-relative-time
         28,608   0%                               - timer-set-time
         28,608   0%                                  timer--time-setter
        119,573   1%                               re-search-backward
        124,888   1%                              replace-regexp-in-string
         16,240   0%                            - seed7-calc-indent
          3,072   0%                             - seed7-line-is-defun-end
          3,072   0%                                looking-back
          2,184   0%                             - seed7-line-inside-array-definition-block
          2,184   0%                              - seed7-re-search-backward
          1,216   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          1,992   0%                             - seed7-line-inside-set-definition-block
          1,992   0%                              - seed7-re-search-backward
          1,024   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          1,992   0%                             - seed7-line-inside-assign-statement-continuation
          1,992   0%                              - seed7-assign-op-pos
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,992   0%                             - seed7-line-inside-parens-pair-column
          1,992   0%                              - seed7-line-inside-parens-pair
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,936   0%                             - seed7-line-inside-a-block-cached
          1,936   0%                              - seed7-line-inside-a-block
          1,936   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                             - seed7-line-isa-string
          1,024   0%                                seed7-line-starts-with
          1,024   0%                               seed7-line-starts-with
          1,024   0%                             - seed7-line-starts-with-open-paren-after-logic-operator
          1,024   0%                                seed7-line-starts-with
          4,096   0%                              seed7--indent-offset-for
      1,040,924  16%                          - seed7-line-is-defun-end
        358,356   5%                           - seed7-line-starts-with-any
        358,356   5%                              seed7-line-starts-with
        284,064   4%                           - seed7-beg-of-defun
        138,904   2%                            - seed7-re-search-backward
         96,800   1%                             - run-with-timer
         96,800   1%                              - run-at-time
         47,200   0%                               - timer-activate
         47,200   0%                                - timer--activate
         47,200   0%                                   timer--time-less-p
         30,400   0%                                 timer-relative-time
         19,200   0%                               - timer-set-time
         19,200   0%                                  timer--time-setter
         42,104   0%                               re-search-backward
         72,532   1%                            - seed7-re-search-backward-closest
         72,532   1%                             - seed7-re-search-backward
         41,556   0%                                re-search-backward
         30,976   0%                              - run-with-timer
         30,976   0%                               - run-at-time
         15,104   0%                                - timer-activate
         15,104   0%                                 - timer--activate
         15,104   0%                                    timer--time-less-p
          9,728   0%                                  timer-relative-time
          6,144   0%                                - timer-set-time
          6,144   0%                                   timer--time-setter
          8,184   0%                            - user-error
          8,184   0%                               format-message
        278,472   4%                             looking-back
         74,752   1%                           - seed7-move-to-line
         74,752   1%                              seed7-to-previous-non-empty-line
         28,912   0%                           - seed7--safe-current-line-defun-start-indent
         28,912   0%                            - seed7-to-block-backward
         20,728   0%                             - seed7-re-search-backward
         14,520   0%                              - run-with-timer
         14,520   0%                               - run-at-time
          7,080   0%                                - timer-activate
          7,080   0%                                 - timer--activate
          7,080   0%                                    timer--time-less-p
          4,560   0%                                  timer-relative-time
