      7,618,581  99% - ...
      7,618,581  99%  - #<primitive-function call-interactively>
      7,618,581  99%   - funcall-interactively
      7,618,581  99%    - smex
      7,618,581  99%     - smex-read-and-run
      7,618,581  99%      - execute-extended-command
      7,618,581  99%       - command-execute
      7,618,581  99%        - call-interactively
      7,618,581  99%         - apply
      7,618,581  99%          - call-interactively@ido-cr+-record-current-command
      7,618,581  99%           - #<primitive-function call-interactively>
      7,618,581  99%            - funcall-interactively
      7,618,581  99%             - pel-profile-all
      7,618,581  99%              - pel-profile-dir
      7,618,581  99%               - pel-profile-indent
      7,618,581  99%                - pel-profile-indentation-test-of
      6,057,497  79%                 - call-interactively
      6,057,497  79%                  - apply
      6,057,497  79%                   - call-interactively@ido-cr+-record-current-command
      6,057,497  79%                    - #<primitive-function call-interactively>
      6,057,497  79%                     - funcall-interactively
      6,057,481  79%                      - seed7-complete-statement-or-indent
      6,057,481  79%                       - seed7-indent-region
      6,057,481  79%                        - seed7--indent-one-line
      6,057,481  79%                         - seed7-calc-indent
      1,385,695  18%                          - seed7-line-is-defun-end
        439,552   5%                           - seed7-beg-of-defun
        184,415   2%                            - seed7-re-search-backward
        133,584   1%                             - run-with-timer
        133,584   1%                              - run-at-time
         65,136   0%                               - timer-activate
         65,136   0%                                - timer--activate
         65,136   0%                                   timer--time-less-p
         41,952   0%                                 timer-relative-time
         26,496   0%                               - timer-set-time
         26,496   0%                                  timer--time-setter
         50,831   0%                               re-search-backward
        116,414   1%                            - seed7-re-search-backward-closest
        116,414   1%                             - seed7-re-search-backward
         73,822   0%                                re-search-backward
         42,592   0%                              - run-with-timer
         42,592   0%                               - run-at-time
         20,768   0%                                - timer-activate
         20,768   0%                                 - timer--activate
         20,768   0%                                    timer--time-less-p
         13,376   0%                                  timer-relative-time
          8,448   0%                                - timer-set-time
          8,448   0%                                   timer--time-setter
         24,552   0%                              match-string-no-properties
         18,486   0%                            - seed7-top-block-name
         12,160   0%                             - seed7--to-top
          8,288   0%                              - seed7-re-search-backward
          4,416   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          3,872   0%                              - run-with-timer
          3,872   0%                               - run-at-time
          1,888   0%                                - timer-activate
          1,888   0%                                 - timer--activate
          1,888   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          6,326   0%                             - seed7--block-name
          6,326   0%                                seed7-re-search-forward
        382,561   5%                           - seed7-line-starts-with-any
        382,561   5%                              seed7-line-starts-with
        302,424   3%                             looking-back
        137,198   1%                           - seed7-end-of-defun
        108,416   1%                            - seed7-top-block-name
        108,416   1%                             - seed7--to-top
         96,800   1%                              - seed7-re-search-backward
         96,800   1%                               - run-with-timer
         96,800   1%                                - run-at-time
         47,200   0%                                 - timer-activate
         47,200   0%                                  - timer--activate
         47,200   0%                                     timer--time-less-p
         30,400   0%                                   timer-relative-time
         19,200   0%                                 - timer-set-time
         19,200   0%                                    timer--time-setter
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         11,616   0%                            - seed7-re-search-backward
         11,616   0%                             - run-with-timer
         11,616   0%                              - run-at-time
          5,664   0%                               - timer-activate
          5,664   0%                                - timer--activate
          5,664   0%                                   timer--time-less-p
          3,648   0%                                 timer-relative-time
          2,304   0%                               - timer-set-time
          2,304   0%                                  timer--time-setter
          8,192   0%                              seed7-re-search-forward
         84,992   1%                           - seed7-move-to-line
         84,992   1%                              seed7-to-previous-non-empty-line
         28,736   0%                           - seed7--safe-current-line-defun-start-indent
         28,736   0%                            - seed7-to-block-backward
         28,736   0%                             - seed7-re-search-backward
         16,456   0%                              - run-with-timer
         16,456   0%                               - run-at-time
          8,024   0%                                - timer-activate
          8,024   0%                                 - timer--activate
          8,024   0%                                    timer--time-less-p
          5,168   0%                                  timer-relative-time
          3,264   0%                                - timer-set-time
          3,264   0%                                   timer--time-setter
         12,280   0%                                re-search-backward
         10,232   0%                           - seed7--current-line-nth-word
         10,232   0%                            - thing-at-point
          2,048   0%                             - bounds-of-thing-at-point
          2,048   0%                                re-search-forward
      1,352,964  17%                          - seed7-line-inside-a-block-cached
      1,352,964  17%                           - seed7-line-inside-a-block
        853,101  11%                            - seed7--safe-enclosing-block-bounds
        853,101  11%                             - seed7--block-end-pos-for
        770,797  10%                              - seed7-to-block-forward
        499,368   6%                               - seed7-end-of-defun
        384,204   5%                                - seed7-top-block-name
        368,780   4%                                 - seed7--to-top
        326,188   4%                                  - seed7-re-search-backward
        308,792   4%                                   - run-with-timer
        308,792   4%                                    - run-at-time
        150,568   1%                                     - timer-activate
        150,568   1%                                      - timer--activate
        150,568   1%                                         timer--time-less-p
         96,976   1%                                       timer-relative-time
         61,248   0%                                     - timer-set-time
         61,248   0%                                        timer--time-setter
         10,240   0%                                     re-search-backward
          7,156   0%                                   - seed7-inside-comment-p
          7,156   0%                                    - syntax-ppss
          7,156   0%                                     - syntax-propertize
          7,156   0%                                        seed7-mode-syntax-propertize
         42,592   0%                                  - run-with-timer
         42,592   0%                                   - run-at-time
         20,768   0%                                    - timer-activate
         20,768   0%                                     - timer--activate
         20,768   0%                                        timer--time-less-p
         13,376   0%                                      timer-relative-time
          8,448   0%                                    - timer-set-time
          8,448   0%                                       timer--time-setter
         15,424   0%                                 - seed7--block-name
         15,424   0%                                    seed7-re-search-forward
         49,188   0%                                - seed7-re-search-forward
         16,417   0%                                 - internal--syntax-propertize
         16,417   0%                                  - syntax-propertize
         16,417   0%                                     seed7-mode-syntax-propertize
         42,592   0%                                - seed7-re-search-backward
         42,592   0%                                 - run-with-timer
         42,592   0%                                  - run-at-time
         20,768   0%                                   - timer-activate
         20,768   0%                                    - timer--activate
         20,768   0%                                       timer--time-less-p
         13,376   0%                                     timer-relative-time
          8,448   0%                                   - timer-set-time
          8,448   0%                                      timer--time-setter
          8,184   0%                                  match-string
        135,269   1%                               - seed7-re-search-forward
          7,577   0%                                - seed7-inside-comment-p
          7,577   0%                                 - syntax-ppss
          7,577   0%                                  - syntax-propertize
          7,577   0%                                     seed7-mode-syntax-propertize
        102,392   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         25,584   0%                               - seed7--current-line-nth-word
         25,584   0%                                - thing-at-point
         17,400   0%                                 - bounds-of-thing-at-point
          9,216   0%                                    re-search-forward
          8,184   0%                                  - #<byte-code-function 34A>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          8,184   0%                                 seed7--end-regexp-for
         65,920   0%                              - seed7--line-ends-a-statement-p
         49,536   0%                                 looking-at
         16,384   0%                               - forward-sexp
         16,384   0%                                  seed7--forward-sexp-function
          1,024   0%                              - seed7-re-search-forward-closest
          1,024   0%                                 seed7-re-search-forward
        254,017   3%                            - seed7-re-search-backward
        136,488   1%                             - run-with-timer
        136,488   1%                              - run-at-time
         66,552   0%                               - timer-activate
         66,552   0%                                - timer--activate
         66,552   0%                                   timer--time-less-p
         42,864   0%                                 timer-relative-time
         27,072   0%                               - timer-set-time
         27,072   0%                                  timer--time-setter
        117,529   1%                               re-search-backward
        128,102   1%                            - seed7-calc-indent
         29,496   0%                             - seed7-line-inside-a-block-cached
         29,496   0%                              - seed7-line-inside-a-block
         17,656   0%                               - seed7--safe-enclosing-block-bounds
         17,656   0%                                - seed7--block-end-pos-for
         10,232   0%                                 - seed7-to-block-forward
          9,208   0%                                    seed7-re-search-forward
          1,024   0%                                    seed7-inside-line-trailing-whitespace-before-line-end-comment-p
          3,072   0%                                 - seed7--line-ends-a-statement-p
          3,072   0%                                    looking-at
          1,152   0%                                 - seed7-re-search-forward-closest
          1,152   0%                                    seed7-re-search-forward
          9,792   0%                               - seed7-re-search-backward
          7,744   0%                                - run-with-timer
          7,744   0%                                 - run-at-time
          3,776   0%                                  - timer-activate
          3,776   0%                                   - timer--activate
          3,776   0%                                      timer--time-less-p
          2,432   0%                                    timer-relative-time
          1,536   0%                                  - timer-set-time
          1,536   0%                                     timer--time-setter
          2,048   0%                                  re-search-backward
          2,048   0%                                 replace-regexp-in-string
         18,312   0%                             - seed7-line-after-short-func-end
         12,168   0%                              - seed7-to-block-backward
          8,184   0%                               - seed7--current-line-nth-word
          8,184   0%                                - thing-at-point
          8,184   0%                                 - bounds-of-thing-at-point
          8,184   0%                                  - #<byte-code-function AAC>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          3,984   0%                               - seed7-re-search-backward
          2,048   0%                                  re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
