      7,635,574  99% - ...
      7,635,574  99%  - #<primitive-function call-interactively>
      7,635,574  99%   - funcall-interactively
      7,635,574  99%    - smex
      7,635,574  99%     - smex-read-and-run
      7,635,574  99%      - execute-extended-command
      7,635,574  99%       - command-execute
      7,635,574  99%        - call-interactively
      7,635,574  99%         - apply
      7,635,574  99%          - call-interactively@ido-cr+-record-current-command
      7,635,574  99%           - #<primitive-function call-interactively>
      7,635,574  99%            - funcall-interactively
      7,635,574  99%             - pel-profile-all
      7,635,574  99%              - pel-profile-dir
      7,635,574  99%               - pel-profile-indent
      7,635,574  99%                - pel-profile-indentation-test-of
      6,071,674  79%                 - call-interactively
      6,071,674  79%                  - apply
      6,071,674  79%                   - call-interactively@ido-cr+-record-current-command
      6,071,674  79%                    - #<primitive-function call-interactively>
      6,071,674  79%                     - funcall-interactively
      6,071,658  79%                      - seed7-complete-statement-or-indent
      6,071,658  79%                       - seed7-indent-region
      6,071,658  79%                        - seed7--indent-one-line
      6,071,658  79%                         - seed7-calc-indent
      1,505,135  19%                          - seed7-line-inside-a-block-cached
      1,505,135  19%                           - seed7-line-inside-a-block
        954,974  12%                            - seed7--safe-enclosing-block-bounds
        954,974  12%                             - seed7--block-end-pos-for
        914,014  11%                              - seed7-to-block-forward
        545,048   7%                               - seed7-inside-line-indent-before-comment-p
        545,048   7%                                  seed7-to-indent
        133,572   1%                               - seed7-end-of-defun
        112,964   1%                                - seed7-top-block-name
        102,784   1%                                 - seed7--to-top
         87,296   1%                                  - seed7-re-search-backward
         79,376   1%                                   - run-with-timer
         79,376   1%                                    - run-at-time
         38,704   0%                                     - timer-activate
         38,704   0%                                      - timer--activate
         38,704   0%                                         timer--time-less-p
         24,928   0%                                       timer-relative-time
         15,744   0%                                     - timer-set-time
         15,744   0%                                        timer--time-setter
          6,896   0%                                   - seed7-inside-comment-p
          6,896   0%                                    - syntax-ppss
          6,896   0%                                     - syntax-propertize
          6,896   0%                                        seed7-mode-syntax-propertize
          1,024   0%                                     re-search-backward
         15,488   0%                                  - run-with-timer
         15,488   0%                                   - run-at-time
          7,552   0%                                    - timer-activate
          7,552   0%                                     - timer--activate
          7,552   0%                                        timer--time-less-p
          4,864   0%                                      timer-relative-time
          3,072   0%                                    - timer-set-time
          3,072   0%                                       timer--time-setter
         10,180   0%                                 - seed7--block-name
         10,180   0%                                    seed7-re-search-forward
         15,488   0%                                - seed7-re-search-backward
         15,488   0%                                 - run-with-timer
         15,488   0%                                  - run-at-time
          7,552   0%                                   - timer-activate
          7,552   0%                                    - timer--activate
          7,552   0%                                       timer--time-less-p
          4,864   0%                                     timer-relative-time
          3,072   0%                                   - timer-set-time
          3,072   0%                                      timer--time-setter
          2,048   0%                                  seed7-re-search-forward
        125,714   1%                                 seed7-re-search-forward
         88,192   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         21,488   0%                               - seed7--current-line-nth-word
         21,488   0%                                - thing-at-point
         21,488   0%                                 - bounds-of-thing-at-point
          8,184   0%                                  - #<byte-code-function C8A>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          8,184   0%                                  - #<byte-code-function 45E>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          5,120   0%                                    re-search-forward
         20,480   0%                              - seed7--line-ends-a-statement-p
         18,432   0%                                 looking-at
          2,048   0%                               - forward-sexp
          2,048   0%                                  seed7--forward-sexp-function
          3,072   0%                              - seed7-re-search-forward-closest
          3,072   0%                                 seed7-re-search-forward
        253,925   3%                            - seed7-re-search-backward
        154,880   2%                             - run-with-timer
        154,880   2%                              - run-at-time
         75,520   0%                               - timer-activate
         75,520   0%                                - timer--activate
         75,520   0%                                   timer--time-less-p
         48,640   0%                                 timer-relative-time
         30,720   0%                               - timer-set-time
         30,720   0%                                  timer--time-setter
         99,045   1%                               re-search-backward
        161,100   2%                            - seed7-calc-indent
         81,940   1%                             - seed7-line-is-defun-end
         31,792   0%                              - seed7-line-starts-with-any
         31,792   0%                                 seed7-line-starts-with
         31,724   0%                              - seed7-beg-of-defun
         14,700   0%                               - seed7-re-search-backward
         12,764   0%                                  re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
