      7,338,708  99% - ...
      7,338,708  99%  - #<primitive-function call-interactively>
      7,338,708  99%   - funcall-interactively
      7,338,708  99%    - smex
      7,338,708  99%     - smex-read-and-run
      7,338,708  99%      - execute-extended-command
      7,338,708  99%       - command-execute
      7,338,708  99%        - call-interactively
      7,338,708  99%         - apply
      7,338,708  99%          - call-interactively@ido-cr+-record-current-command
      7,338,708  99%           - #<primitive-function call-interactively>
      7,338,708  99%            - funcall-interactively
      7,338,708  99%             - pel-profile-all
      7,338,708  99%              - pel-profile-dir
      7,338,708  99%               - pel-profile-indent
      7,338,708  99%                - pel-profile-indentation-test-of
      5,774,808  78%                 - call-interactively
      5,774,808  78%                  - apply
      5,774,808  78%                   - call-interactively@ido-cr+-record-current-command
      5,774,808  78%                    - #<primitive-function call-interactively>
      5,774,808  78%                     - funcall-interactively
      5,774,792  78%                      - seed7-complete-statement-or-indent
      5,774,792  78%                       - seed7-indent-region
      5,774,792  78%                        - seed7--indent-one-line
      5,774,792  78%                         - seed7-calc-indent
      2,465,041  33%                          - seed7-line-is-defun-end
      1,507,106  20%                           - seed7-end-of-defun
      1,320,352  17%                            - seed7-top-block-name
      1,320,352  17%                             - seed7--to-top
      1,256,464  17%                              - seed7-re-search-backward
      1,256,464  17%                               - run-with-timer
      1,256,464  17%                                - run-at-time
        612,656   8%                                 - timer-activate
        612,656   8%                                  - timer--activate
        612,656   8%                                     timer--time-less-p
        394,592   5%                                   timer-relative-time
        249,216   3%                                 - timer-set-time
        249,216   3%                                    timer--time-setter
         63,888   0%                              - run-with-timer
         63,888   0%                               - run-at-time
         31,152   0%                                - timer-activate
         31,152   0%                                 - timer--activate
         31,152   0%                                    timer--time-less-p
         20,064   0%                                  timer-relative-time
         12,672   0%                                - timer-set-time
         12,672   0%                                   timer--time-setter
         74,874   1%                            - seed7-re-search-forward
         29,818   0%                             - seed7-inside-comment-p
         29,818   0%                              - syntax-ppss
         29,818   0%                               - syntax-propertize
         29,818   0%                                  seed7-mode-syntax-propertize
         63,888   0%                            - seed7-re-search-backward
         63,888   0%                             - run-with-timer
         63,888   0%                              - run-at-time
         31,152   0%                               - timer-activate
         31,152   0%                                - timer--activate
         31,152   0%                                   timer--time-less-p
         20,064   0%                                 timer-relative-time
         12,672   0%                               - timer-set-time
         12,672   0%                                  timer--time-setter
         16,368   0%                              match-string
        533,614   7%                           - seed7-beg-of-defun
        220,442   3%                            - seed7-re-search-backward
        166,496   2%                             - run-with-timer
        166,496   2%                              - run-at-time
         81,184   1%                               - timer-activate
         81,184   1%                                - timer--activate
         81,184   1%                                   timer--time-less-p
         52,288   0%                                 timer-relative-time
         33,024   0%                               - timer-set-time
         33,024   0%                                  timer--time-setter
         53,946   0%                               re-search-backward
        114,718   1%                            - seed7-re-search-backward-closest
        114,718   1%                             - seed7-re-search-backward
         60,510   0%                                re-search-backward
         54,208   0%                              - run-with-timer
         54,208   0%                               - run-at-time
         26,432   0%                                - timer-activate
         26,432   0%                                 - timer--activate
         26,432   0%                                    timer--time-less-p
         17,024   0%                                  timer-relative-time
         10,752   0%                                - timer-set-time
         10,752   0%                                   timer--time-setter
        112,981   1%                            - seed7-top-block-name
         62,752   0%                             - seed7--to-top
         41,456   0%                              - seed7-re-search-backward
         21,296   0%                               - run-with-timer
         21,296   0%                                - run-at-time
         10,384   0%                                 - timer-activate
         10,384   0%                                  - timer--activate
         10,384   0%                                     timer--time-less-p
          6,688   0%                                   timer-relative-time
          4,224   0%                                 - timer-set-time
          4,224   0%                                    timer--time-setter
         20,160   0%                                 re-search-backward
         21,296   0%                              - run-with-timer
         21,296   0%                               - run-at-time
         10,384   0%                                - timer-activate
         10,384   0%                                 - timer--activate
         10,384   0%                                    timer--time-less-p
          6,688   0%                                  timer-relative-time
          4,224   0%                                - timer-set-time
          4,224   0%                                   timer--time-setter
         50,229   0%                             - seed7--block-name
         50,229   0%                                seed7-re-search-forward
        380,289   5%                           - seed7-line-starts-with-any
        380,289   5%                              seed7-line-starts-with
         18,432   0%                             looking-back
         14,336   0%                           - seed7-move-to-line
         14,336   0%                              seed7-to-previous-non-empty-line
         11,264   0%                           - seed7--current-line-nth-word
         11,264   0%                            - thing-at-point
         11,264   0%                             - bounds-of-thing-at-point
         11,264   0%                                re-search-forward
        983,976  13%                          - seed7-line-inside-a-block-cached
        983,976  13%                           - seed7-line-inside-a-block
        832,456  11%                            - seed7-calc-indent
        554,698   7%                             - seed7-line-is-defun-end
        349,230   4%                              - seed7-end-of-defun
        300,080   4%                               - seed7-top-block-name
