       14520  97% - ...
       14520  97%  - pel-profile-all
       14520  97%   - pel-profile-dir
       14520  97%    - pel-profile-indent
       14520  97%     - pel-profile-indentation-test-of
       14520  97%      - call-interactively
       14520  97%       - apply
       14520  97%        - call-interactively@ido-cr+-record-current-command
       14520  97%         - #<primitive-function call-interactively>
       14520  97%          - funcall-interactively
       14495  97%           - pel-profile-all
       14495  97%            - pel-profile-dir
       14495  97%             - pel-profile-indent
       14495  97%              - pel-profile-indentation-test-of
       14495  97%               - call-interactively
       14495  97%                - apply
       14495  97%                 - call-interactively@ido-cr+-record-current-command
       14495  97%                  - #<primitive-function call-interactively>
       14495  97%                   - funcall-interactively
       14495  97%                    - seed7-complete-statement-or-indent
       14495  97%                     - seed7-indent-region
       14495  97%                      - seed7--indent-one-line
       14495  97%                       - seed7-calc-indent
        7415  50%                        - seed7-line-inside-a-block-cached
        7415  50%                         - seed7-line-inside-a-block
        3944  26%                          - seed7-calc-indent
        3912  26%                           - seed7-line-inside-a-block-cached
        3912  26%                            - seed7-line-inside-a-block
        3875  26%                             - seed7--safe-enclosing-block-bounds
        3875  26%                              - seed7--block-end-pos-for
        3873  26%                               - seed7-to-block-forward
        3846  25%                                - seed7-end-of-defun
        3617  24%                                 - seed7-re-search-forward
           3   0%                                  - seed7-inside-comment-p
           3   0%                                   - syntax-ppss
           3   0%                                      parse-partial-sexp
         215   1%                                 - seed7-top-block-name
         211   1%                                  - seed7--to-top
         195   1%                                   - seed7-re-search-backward
         114   0%                                    - seed7-inside-comment-p
         114   0%                                     - syntax-ppss
         113   0%                                        parse-partial-sexp
          56   0%                                    - run-with-timer
          56   0%                                     - run-at-time
          33   0%                                      - timer-activate
          33   0%                                       - timer--activate
          33   0%                                          timer--time-less-p
          14   0%                                      - timer-set-time
          14   0%                                         timer--time-setter
           9   0%                                        timer-relative-time
          23   0%                                      re-search-backward
           2   0%                                    - seed7-inside-string-p
           1   0%                                       syntax-ppss
           2   0%                                   - run-with-timer
           2   0%                                    - run-at-time
           2   0%                                     - timer-activate
           2   0%                                      - timer--activate
           2   0%                                         timer--time-less-p
           4   0%                                  - seed7--block-name
           4   0%                                   - seed7-re-search-forward
           1   0%                                    - seed7-inside-comment-p
           1   0%                                     - syntax-ppss
           1   0%                                        parse-partial-sexp
          14   0%                                 - seed7-re-search-backward
          10   0%                                  - seed7-inside-comment-p
          10   0%                                   - syntax-ppss
          10   0%                                      parse-partial-sexp
           3   0%                                  - run-with-timer
           3   0%                                   - run-at-time
           3   0%                                    - timer-activate
           3   0%                                     - timer--activate
           3   0%                                        timer--time-less-p
           1   0%                                    re-search-backward
          20   0%                                - seed7-re-search-forward
           3   0%                                 - seed7-inside-comment-p
           3   0%                                  - syntax-ppss
           3   0%                                     parse-partial-sexp
           3   0%                                - seed7--current-line-nth-word
           2   0%                                 - thing-at-point
           2   0%                                  - bounds-of-thing-at-point
           2   0%                                   - #<byte-code-function CEC>
           2   0%                                    - forward-thing
           2   0%                                       forward-word
           2   0%                                - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
           2   0%                                 - seed7-inside-comment-p
           2   0%                                  - syntax-ppss
           2   0%                                     parse-partial-sexp
           1   0%                                - seed7-inside-comment-p
           1   0%                                 - syntax-ppss
           1   0%                                    parse-partial-sexp
           1   0%                                  seed7--end-regexp-for
           2   0%                               - seed7-re-search-forward-closest
           2   0%                                - seed7-re-search-forward
           1   0%                                 - seed7-inside-string-p
           1   0%                                  - syntax-ppss
           1   0%                                     parse-partial-sexp
          35   0%                             - seed7-re-search-backward
          17   0%                                re-search-backward
          12   0%                              - seed7-inside-comment-p
          12   0%                               - syntax-ppss
          11   0%                                  parse-partial-sexp
           5   0%                              - run-with-timer
           5   0%                               - run-at-time
           3   0%                                - timer-activate
           3   0%                                 - timer--activate
           3   0%                                    timer--time-less-p
           2   0%                                - timer-set-time
           2   0%                                   timer--time-setter
           1   0%                              - seed7-inside-string-p
           1   0%                               - syntax-ppss
           1   0%                                  parse-partial-sexp
           9   0%                           - seed7-line-inside-parens-pair-column
           9   0%                            - seed7-line-inside-parens-pair
           9   0%                             - seed7-re-search-backward
           8   0%                              - seed7-inside-comment-p
           8   0%                               - syntax-ppss
           8   0%                                  parse-partial-sexp
           1   0%                              - run-with-timer
           1   0%                               - run-at-time
           1   0%                                  timer-relative-time
           7   0%                           - seed7--indent-search-boundary
           7   0%                            - seed7--indent-search-boundary-uncached
           6   0%                             - syntax-ppss
           6   0%                                parse-partial-sexp
           6   0%                           - seed7-line-is-defun-end
           6   0%                            - seed7-end-of-defun
           4   0%                             - seed7-top-block-name
           4   0%                              - seed7--to-top
           4   0%                               - seed7-re-search-backward
           3   0%                                - seed7-inside-comment-p
           3   0%                                 - syntax-ppss
           3   0%                                    parse-partial-sexp
           1   0%                                - run-with-timer
           1   0%                                 - run-at-time
           1   0%                                  - timer-activate
           1   0%                                   - timer--activate
           1   0%                                      timer--time-less-p
           2   0%                             - seed7-re-search-forward
           1   0%                              - seed7-inside-comment-p
           1   0%                               - syntax-ppss
           1   0%                                  parse-partial-sexp
           5   0%                           - seed7-line-inside-array-definition-block
           5   0%                            - seed7-re-search-backward
           5   0%                               re-search-backward
           2   0%                           - seed7-line-at-endof-array-definition-block
           2   0%                            - seed7-move-to-line
           2   0%                             - seed7-to-previous-non-empty-line
           2   0%                              - seed7-inside-comment-p
           2   0%                               - syntax-ppss
           2   0%                                  parse-partial-sexp
           1   0%                           - seed7-line-inside-assign-statement-continuation
           1   0%                            - seed7-assign-op-pos
           1   0%                             - seed7-re-search-backward
           1   0%                                re-search-backward
           1   0%                           - seed7-line-inside-set-definition-block
           1   0%                            - seed7-re-search-backward
           1   0%                               re-search-backward
           1   0%                             seed7-line-after-short-func-end
        3414  23%                          - seed7--safe-enclosing-block-bounds
        3414  23%                           - seed7--block-end-pos-for
        3404  22%                            - seed7-to-block-forward
        3379  22%                             - seed7-end-of-defun
        2976  20%                              - seed7-re-search-forward
           4   0%                               - seed7-inside-comment-p
           4   0%                                - syntax-ppss
           3   0%                                   parse-partial-sexp
         388   2%                              - seed7-top-block-name
         379   2%                               - seed7--to-top
         360   2%                                - seed7-re-search-backward
         245   1%                                 - seed7-inside-comment-p
         245   1%                                  - syntax-ppss
         242   1%                                     parse-partial-sexp
           2   0%                                   - syntax-propertize
           2   0%                                      seed7-mode-syntax-propertize
           1   0%                                     syntax-ppss-toplevel-pos
          75   0%                                 - run-with-timer
          75   0%                                  - run-at-time
          50   0%                                   - timer-activate
          50   0%                                    - timer--activate
          50   0%                                       timer--time-less-p
          18   0%                                   - timer-set-time
          18   0%                                      timer--time-setter
           7   0%                                     timer-relative-time
          37   0%                                   re-search-backward
           2   0%                                 - seed7-inside-string-p
           1   0%                                  - syntax-ppss
           1   0%                                     syntax-ppss--data
           7   0%                                - run-with-timer
           7   0%                                 - run-at-time
           5   0%                                  - timer-activate
           5   0%                                   - timer--activate
           5   0%                                      timer--time-less-p
           2   0%                                  - timer-set-time
           2   0%                                     timer--time-setter
           3   0%                                  seed7-to-indent
           9   0%                               - seed7--block-name
           9   0%                                - seed7-re-search-forward
           3   0%                                 - seed7-inside-comment-p
           3   0%                                  - syntax-ppss
           3   0%                                     parse-partial-sexp
           1   0%                                 - seed7-inside-string-p
           1   0%                                  - syntax-ppss
           1   0%                                     parse-partial-sexp
          15   0%                              - seed7-re-search-backward
           7   0%                               - seed7-inside-comment-p
           7   0%                                - syntax-ppss
           7   0%                                   parse-partial-sexp
           5   0%                               - run-with-timer
           5   0%                                - run-at-time
           2   0%                                 - timer-activate
           2   0%                                  - timer--activate
           2   0%                                     timer--time-less-p
           2   0%                                 - timer-set-time
           2   0%                                    timer--time-setter
           1   0%                                   timer-relative-time
           2   0%                                 re-search-backward
          20   0%                             - seed7-re-search-forward
           2   0%                              - seed7-inside-comment-p
           2   0%                               - syntax-ppss
           2   0%                                  parse-partial-sexp
           2   0%                              - seed7-inside-string-p
           2   0%                               - syntax-ppss
           2   0%                                  parse-partial-sexp
           3   0%                             - seed7--current-line-nth-word
           2   0%                              - thing-at-point
           2   0%                               - bounds-of-thing-at-point
