      6,040,151  99% - ...
      6,040,151  99%  - #<primitive-function call-interactively>
      6,040,151  99%   - funcall-interactively
      6,040,151  99%    - smex
      6,040,151  99%     - smex-read-and-run
      6,040,151  99%      - execute-extended-command
      6,040,151  99%       - command-execute
      6,040,151  99%        - call-interactively
      6,040,151  99%         - apply
      6,040,151  99%          - call-interactively@ido-cr+-record-current-command
      6,040,151  99%           - #<primitive-function call-interactively>
      6,040,151  99%            - funcall-interactively
      6,040,151  99%             - pel-profile-all
      6,040,151  99%              - pel-profile-dir
      6,040,151  99%               - pel-profile-indent
      6,040,151  99%                - pel-profile-indentation-test-of
      4,476,251  74%                 - call-interactively
      4,476,251  74%                  - apply
      4,476,251  74%                   - call-interactively@ido-cr+-record-current-command
      4,476,251  74%                    - #<primitive-function call-interactively>
      4,476,251  74%                     - funcall-interactively
      4,476,235  74%                      - seed7-complete-statement-or-indent
      4,476,235  74%                       - seed7-indent-region
      4,476,235  74%                        - seed7--indent-one-line
      4,476,235  74%                         - seed7-calc-indent
        779,024  12%                          - seed7-line-inside-a-block-cached
        779,024  12%                           - seed7-line-inside-a-block
        394,439   6%                            - seed7--safe-enclosing-block-bounds
        394,439   6%                             - seed7--block-end-pos-for
        382,151   6%                              - seed7-to-block-forward
        137,739   2%                               - seed7-end-of-defun
         96,235   1%                                - seed7-top-block-name
         78,891   1%                                 - seed7--to-top
         63,403   1%                                  - seed7-re-search-backward
         50,336   0%                                   - run-with-timer
         50,336   0%                                    - run-at-time
         24,544   0%                                     - timer-activate
         24,544   0%                                      - timer--activate
         24,544   0%                                         timer--time-less-p
         15,808   0%                                       timer-relative-time
          9,984   0%                                     - timer-set-time
          9,984   0%                                        timer--time-setter
          8,971   0%                                   - seed7-inside-comment-p
          8,971   0%                                    - syntax-ppss
          8,971   0%                                     - syntax-propertize
          8,971   0%                                        seed7-mode-syntax-propertize
          4,096   0%                                     re-search-backward
         15,488   0%                                  - run-with-timer
         15,488   0%                                   - run-at-time
          7,552   0%                                    - timer-activate
          7,552   0%                                     - timer--activate
          7,552   0%                                        timer--time-less-p
          4,864   0%                                      timer-relative-time
          3,072   0%                                    - timer-set-time
          3,072   0%                                       timer--time-setter
         17,344   0%                                 - seed7--block-name
         17,344   0%                                    seed7-re-search-forward
         15,488   0%                                - seed7-re-search-backward
         15,488   0%                                 - run-with-timer
         15,488   0%                                  - run-at-time
          7,552   0%                                   - timer-activate
          7,552   0%                                    - timer--activate
          7,552   0%                                       timer--time-less-p
          4,864   0%                                     timer-relative-time
          3,072   0%                                   - timer-set-time
          3,072   0%                                      timer--time-setter
         10,776   0%                                  seed7-re-search-forward
          8,184   0%                                  match-string
        130,780   2%                                 seed7-re-search-forward
         77,824   1%                                 seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         35,808   0%                               - seed7--current-line-nth-word
         35,808   0%                                - thing-at-point
         27,624   0%                                 - bounds-of-thing-at-point
         16,368   0%                                  - #<byte-code-function 8D6>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
          8,184   0%                                  - #<byte-code-function 1FC>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          3,072   0%                                    re-search-forward
          4,096   0%                              - seed7-to-next-line-starts-with
