      7,598,438  99% - ...
      7,598,438  99%  - call-interactively@ido-cr+-record-current-command
      7,598,438  99%   - #<primitive-function call-interactively>
      7,598,438  99%    - funcall-interactively
      7,598,438  99%     - smex
      7,598,438  99%      - smex-read-and-run
      7,598,438  99%       - execute-extended-command
      7,598,438  99%        - command-execute
      7,598,438  99%         - call-interactively
      7,598,438  99%          - apply
      7,598,438  99%           - call-interactively@ido-cr+-record-current-command
      7,598,438  99%            - #<primitive-function call-interactively>
      7,598,438  99%             - funcall-interactively
      7,598,438  99%              - pel-profile-all
      7,598,438  99%               - pel-profile-indent
      7,598,438  99%                - pel-profile-indentation-test-of
      6,034,538  79%                 - call-interactively
      6,034,538  79%                  - apply
      6,034,538  79%                   - call-interactively@ido-cr+-record-current-command
      6,034,538  79%                    - #<primitive-function call-interactively>
      6,034,538  79%                     - funcall-interactively
      6,034,522  79%                      - seed7-complete-statement-or-indent
      6,034,522  79%                       - seed7-indent-region
      6,034,522  79%                        - seed7--indent-one-line
      6,034,522  79%                         - seed7-calc-indent
      1,369,448  18%                          - seed7-line-is-defun-end
        409,306   5%                           - seed7-beg-of-defun
        173,251   2%                            - seed7-re-search-backward
        133,584   1%                             - run-with-timer
        133,584   1%                              - run-at-time
         65,136   0%                               - timer-activate
         65,136   0%                                - timer--activate
         65,136   0%                                   timer--time-less-p
         41,952   0%                                 timer-relative-time
         26,496   0%                               - timer-set-time
         26,496   0%                                  timer--time-setter
         39,667   0%                               re-search-backward
        119,679   1%                            - seed7-re-search-backward-closest
        119,679   1%                             - seed7-re-search-backward
         77,087   1%                                re-search-backward
         42,592   0%                              - run-with-timer
         42,592   0%                               - run-at-time
         20,768   0%                                - timer-activate
         20,768   0%                                 - timer--activate
         20,768   0%                                    timer--time-less-p
         13,376   0%                                  timer-relative-time
          8,448   0%                                - timer-set-time
          8,448   0%                                   timer--time-setter
         55,392   0%                              looking-at
         36,864   0%                              string-match
         15,936   0%                            - seed7-top-block-name
         11,840   0%                             - seed7--to-top
          7,968   0%                              - seed7-re-search-backward
          4,096   0%                                 re-search-backward
          3,872   0%                               - run-with-timer
          3,872   0%                                - run-at-time
          1,888   0%                                 - timer-activate
          1,888   0%                                  - timer--activate
          1,888   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          3,872   0%                              - run-with-timer
          3,872   0%                               - run-at-time
          1,888   0%                                - timer-activate
          1,888   0%                                 - timer--activate
          1,888   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
          4,096   0%                             - seed7--block-name
          4,096   0%                              - seed7-re-search-forward
          4,096   0%                                 re-search-forward
          8,184   0%                              match-string
        368,966   4%                           - seed7-line-starts-with-any
        368,966   4%                            - seed7-line-starts-with
        368,966   4%                               looking-at
        310,352   4%                             looking-back
        136,416   1%                           - seed7-end-of-defun
        108,416   1%                            - seed7-top-block-name
        108,416   1%                             - seed7--to-top
         96,800   1%                              - seed7-re-search-backward
         96,800   1%                               - run-with-timer
         96,800   1%                                - run-at-time
         47,200   0%                                 - timer-activate
         47,200   0%                                  - timer--activate
         47,200   0%                                     timer--time-less-p
         30,400   0%                                   timer-relative-time
         19,200   0%                                 - timer-set-time
         19,200   0%                                    timer--time-setter
         11,616   0%                              - run-with-timer
         11,616   0%                               - run-at-time
          5,664   0%                                - timer-activate
          5,664   0%                                 - timer--activate
          5,664   0%                                    timer--time-less-p
