      7,443,322  99% - ...
      7,443,322  99%  - call-interactively@ido-cr+-record-current-command
      7,443,322  99%   - #<primitive-function call-interactively>
      7,443,322  99%    - funcall-interactively
      7,443,322  99%     - smex
      7,443,322  99%      - smex-read-and-run
      7,443,322  99%       - execute-extended-command
      7,443,322  99%        - command-execute
      7,443,322  99%         - call-interactively
      7,443,322  99%          - apply
      7,443,322  99%           - call-interactively@ido-cr+-record-current-command
      7,443,322  99%            - #<primitive-function call-interactively>
      7,443,322  99%             - funcall-interactively
      7,443,322  99%              - pel-profile-all
      7,443,322  99%               - pel-profile-indent
      7,443,322  99%                - pel-profile-indentation-test-of
      5,879,422  78%                 - call-interactively
      5,879,422  78%                  - apply
      5,879,422  78%                   - call-interactively@ido-cr+-record-current-command
      5,879,422  78%                    - #<primitive-function call-interactively>
      5,879,422  78%                     - funcall-interactively
      5,879,406  78%                      - seed7-complete-statement-or-indent
      5,879,406  78%                       - seed7-indent-region
      5,879,406  78%                        - seed7--indent-one-line
      5,879,406  78%                         - seed7-calc-indent
      3,554,562  47%                          - seed7-line-is-defun-end
      1,642,777  22%                           - seed7-beg-of-defun
      1,299,465  17%                            - seed7-re-search-backward
      1,230,551  16%                             - run-with-timer
      1,230,551  16%                              - run-at-time
      1,145,239  15%                               - timer-activate
      1,145,239  15%                                - timer--activate
      1,145,239  15%                                   timer--time-less-p
         52,288   0%                                 timer-relative-time
         33,024   0%                               - timer-set-time
         33,024   0%                                  timer--time-setter
         68,914   0%                               re-search-backward
        157,772   2%                            - seed7-re-search-backward-closest
        157,772   2%                             - seed7-re-search-backward
        103,564   1%                                re-search-backward
         54,208   0%                              - run-with-timer
         54,208   0%                               - run-at-time
         26,432   0%                                - timer-activate
         26,432   0%                                 - timer--activate
         26,432   0%                                    timer--time-less-p
         17,024   0%                                  timer-relative-time
         10,752   0%                                - timer-set-time
         10,752   0%                                   timer--time-setter
        101,084   1%                            - seed7-top-block-name
         62,752   0%                             - seed7--to-top
         41,456   0%                              - seed7-re-search-backward
         21,296   0%                               - run-with-timer
         21,296   0%                                - run-at-time
         10,384   0%                                 - timer-activate
         10,384   0%                                  - timer--activate
         10,384   0%                                     timer--time-less-p
          6,688   0%                                   timer-relative-time
          4,224   0%                                 - timer-set-time
          4,224   0%                                    timer--time-setter
         20,160   0%                                 re-search-backward
         21,296   0%                              - run-with-timer
         21,296   0%                               - run-at-time
         10,384   0%                                - timer-activate
         10,384   0%                                 - timer--activate
         10,384   0%                                    timer--time-less-p
          6,688   0%                                  timer-relative-time
          4,224   0%                                - timer-set-time
          4,224   0%                                   timer--time-setter
         38,332   0%                             - seed7--block-name
         38,332   0%                              - seed7-re-search-forward
         38,332   0%                                 re-search-forward
         76,272   1%                              looking-at
          8,184   0%                              substring-no-properties
      1,524,131  20%                           - seed7-end-of-defun
      1,328,536  17%                            - seed7-top-block-name
      1,320,352  17%                             - seed7--to-top
      1,256,464  16%                              - seed7-re-search-backward
      1,256,464  16%                               - run-with-timer
      1,256,464  16%                                - run-at-time
        612,656   8%                                 - timer-activate
        612,656   8%                                  - timer--activate
        612,656   8%                                     timer--time-less-p
        394,592   5%                                   timer-relative-time
        249,216   3%                                 - timer-set-time
        249,216   3%                                    timer--time-setter
         63,888   0%                              - run-with-timer
         63,888   0%                               - run-at-time
         31,152   0%                                - timer-activate
         31,152   0%                                 - timer--activate
         31,152   0%                                    timer--time-less-p
         20,064   0%                                  timer-relative-time
         12,672   0%                                - timer-set-time
         12,672   0%                                   timer--time-setter
          8,184   0%                             - seed7--block-name
          8,184   0%                                substring-no-properties
         91,771   1%                            - seed7-re-search-forward
         53,496   0%                               re-search-forward
         38,275   0%                             - seed7-inside-comment-p
         38,275   0%                              - syntax-ppss
         38,275   0%                               - syntax-propertize
         38,275   0%                                - seed7-mode-syntax-propertize
         38,275   0%                                   re-search-forward
         63,888   0%                            - seed7-re-search-backward
         63,888   0%                             - run-with-timer
         63,888   0%                              - run-at-time
         31,152   0%                               - timer-activate
         31,152   0%                                - timer--activate
         31,152   0%                                   timer--time-less-p
         20,064   0%                                 timer-relative-time
         12,672   0%                               - timer-set-time
         12,672   0%                                  timer--time-setter
         31,752   0%                              looking-at
          8,184   0%                              match-string
        326,870   4%                           - seed7-line-starts-with-any
        326,870   4%                            - seed7-line-starts-with
        326,870   4%                               looking-at
         26,872   0%                             looking-back
         19,576   0%                           - seed7--current-line-nth-word
         19,576   0%                            - thing-at-point
         11,392   0%                             - bounds-of-thing-at-point
         11,392   0%                                re-search-forward
         14,336   0%                           - seed7-move-to-line
         14,336   0%                            - seed7-to-previous-non-empty-line
         14,336   0%                               looking-at
        966,299  12%                          - seed7-line-inside-a-block-cached
        966,299  12%                           - seed7-line-inside-a-block
        840,819  11%                            - seed7-calc-indent
        569,387   7%                             - seed7-line-is-defun-end
        342,066   4%                              - seed7-end-of-defun
        300,080   4%                               - seed7-top-block-name
        300,080   4%                                - seed7--to-top
        285,560   3%                                 - seed7-re-search-backward
        285,560   3%                                  - run-with-timer
        285,560   3%                                   - run-at-time
        139,240   1%                                    - timer-activate
        139,240   1%                                     - timer--activate
        139,240   1%                                        timer--time-less-p
         89,680   1%                                      timer-relative-time
         56,640   0%                                    - timer-set-time
         56,640   0%                                       timer--time-setter
         14,520   0%                                 - run-with-timer
         14,520   0%                                  - run-at-time
          7,080   0%                                   - timer-activate
          7,080   0%                                    - timer--activate
          7,080   0%                                       timer--time-less-p
          4,560   0%                                     timer-relative-time
          2,880   0%                                   - timer-set-time
          2,880   0%                                      timer--time-setter
         21,626   0%                               - seed7-re-search-forward
         11,386   0%                                - seed7-inside-comment-p
         11,386   0%                                 - syntax-ppss
         11,386   0%                                  - syntax-propertize
         11,386   0%                                   - seed7-mode-syntax-propertize
         11,386   0%                                      re-search-forward
         10,240   0%                                  re-search-forward
         14,520   0%                               - seed7-re-search-backward
         14,520   0%                                - run-with-timer
         14,520   0%                                 - run-at-time
          7,080   0%                                  - timer-activate
          7,080   0%                                   - timer--activate
          7,080   0%                                      timer--time-less-p
          4,560   0%                                    timer-relative-time
          2,880   0%                                  - timer-set-time
          2,880   0%                                     timer--time-setter
          5,840   0%                                 looking-at
        100,009   1%                              - seed7-beg-of-defun
         30,927   0%                               - seed7-re-search-backward
         21,296   0%                                - run-with-timer
         21,296   0%                                 - run-at-time
         10,384   0%                                  - timer-activate
         10,384   0%                                   - timer--activate
         10,384   0%                                      timer--time-less-p
          6,688   0%                                    timer-relative-time
          4,224   0%                                  - timer-set-time
          4,224   0%                                     timer--time-setter
          9,631   0%                                  re-search-backward
         26,376   0%                               - seed7-re-search-backward-closest
         26,376   0%                                - seed7-re-search-backward
         14,760   0%                                   re-search-backward
         11,616   0%                                 - run-with-timer
         11,616   0%                                  - run-at-time
          5,664   0%                                   - timer-activate
          5,664   0%                                    - timer--activate
          5,664   0%                                       timer--time-less-p
          3,648   0%                                     timer-relative-time
          2,304   0%                                   - timer-set-time
          2,304   0%                                      timer--time-setter
         25,090   0%                               - seed7-top-block-name
         14,800   0%                                - seed7--to-top
          9,960   0%                                 - seed7-re-search-backward
          5,120   0%                                    re-search-backward
          4,840   0%                                  - run-with-timer
          4,840   0%                                   - run-at-time
          2,360   0%                                    - timer-activate
          2,360   0%                                     - timer--activate
          2,360   0%                                        timer--time-less-p
          1,520   0%                                      timer-relative-time
            960   0%                                    - timer-set-time
            960   0%                                       timer--time-setter
          4,840   0%                                 - run-with-timer
          4,840   0%                                  - run-at-time
          2,360   0%                                   - timer-activate
          2,360   0%                                    - timer--activate
          2,360   0%                                       timer--time-less-p
          1,520   0%                                     timer-relative-time
            960   0%                                   - timer-set-time
            960   0%                                      timer--time-setter
         10,290   0%                                - seed7--block-name
         10,290   0%                                 - seed7-re-search-forward
         10,290   0%                                    re-search-forward
         17,616   0%                                 looking-at
         97,624   1%                              - seed7-line-starts-with-any
         97,624   1%                               - seed7-line-starts-with
         89,440   1%                                  looking-at
         21,504   0%                                looking-back
          8,184   0%                              - seed7--current-line-nth-word
          8,184   0%                               - thing-at-point
          8,184   0%                                - bounds-of-thing-at-point
          8,184   0%                                 - #<byte-code-function 8B0>
          8,184   0%                                  - forward-thing
          8,184   0%                                     format
         84,312   1%                             - seed7-line-inside-parens-pair-column
         84,312   1%                              - seed7-line-inside-parens-pair
         72,024   0%                               - seed7-re-search-backward
         64,856   0%                                - run-with-timer
         64,856   0%                                 - run-at-time
         31,624   0%                                  - timer-activate
         31,624   0%                                   - timer--activate
         31,624   0%                                      timer--time-less-p
         20,368   0%                                    timer-relative-time
         12,864   0%                                  - timer-set-time
         12,864   0%                                     timer--time-setter
          7,168   0%                                  re-search-backward
         12,288   0%                               - forward-sexp
         12,288   0%                                - seed7--forward-sexp-function
         12,288   0%                                   looking-at
         48,848   0%                             - seed7-line-inside-a-block-cached
         48,848   0%                              - seed7-line-inside-a-block
         22,528   0%                               - seed7--safe-enclosing-block-bounds
         22,528   0%                                - seed7--block-end-pos-for
         12,288   0%                                 - seed7--line-ends-a-statement-p
         12,288   0%                                    looking-at
         10,240   0%                                   re-search-forward
         20,176   0%                               - seed7-re-search-backward
         13,552   0%                                - run-with-timer
         13,552   0%                                 - run-at-time
          6,608   0%                                  - timer-activate
          6,608   0%                                   - timer--activate
          6,608   0%                                      timer--time-less-p
          4,256   0%                                    timer-relative-time
          2,688   0%                                  - timer-set-time
          2,688   0%                                     timer--time-setter
          6,624   0%                                  re-search-backward
          6,144   0%                                 replace-regexp-in-string
         17,760   0%                             - seed7-line-at-endof-array-definition-block
         17,760   0%                              - seed7-line-code-ends-with
         17,760   0%                               - seed7-re-search-backward
         11,616   0%                                - run-with-timer
         11,616   0%                                 - run-at-time
          5,664   0%                                  - timer-activate
          5,664   0%                                   - timer--activate
          5,664   0%                                      timer--time-less-p
          3,648   0%                                    timer-relative-time
          2,304   0%                                  - timer-set-time
          2,304   0%                                     timer--time-setter
