      7,426,274  99% - ...
      7,426,274  99%  - call-interactively@ido-cr+-record-current-command
      7,426,274  99%   - #<primitive-function call-interactively>
      7,426,274  99%    - funcall-interactively
      7,426,274  99%     - smex
      7,426,274  99%      - smex-read-and-run
      7,426,274  99%       - execute-extended-command
      7,426,274  99%        - command-execute
      7,426,274  99%         - call-interactively
      7,426,274  99%          - apply
      7,426,274  99%           - call-interactively@ido-cr+-record-current-command
      7,426,274  99%            - #<primitive-function call-interactively>
      7,426,274  99%             - funcall-interactively
      7,426,274  99%              - pel-profile-all
      7,426,274  99%               - pel-profile-indent
      7,426,274  99%                - pel-profile-indentation-test-of
      5,862,374  78%                 - call-interactively
      5,862,374  78%                  - apply
      5,862,374  78%                   - call-interactively@ido-cr+-record-current-command
      5,862,374  78%                    - #<primitive-function call-interactively>
      5,862,374  78%                     - funcall-interactively
      5,862,358  78%                      - seed7-complete-statement-or-indent
      5,862,358  78%                       - seed7-indent-region
      5,862,358  78%                        - seed7--indent-one-line
      5,862,358  78%                         - seed7-calc-indent
      2,490,052  33%                          - seed7-position-of-end-of-statement
      2,490,052  33%                           - seed7-line-code-ends-with
      2,485,908  33%                            - seed7-re-search-backward
      1,840,200  24%                             - run-with-timer
      1,840,200  24%                              - run-at-time
      1,132,232  15%                               - timer-activate
      1,132,232  15%                                - timer--activate
      1,132,232  15%                                   timer--time-less-p
        431,376   5%                                 timer-relative-time
        276,592   3%                               - timer-set-time
        276,592   3%                                  timer--time-setter
        476,876   6%                             - seed7-inside-string-p
        298,684   4%                              - syntax-ppss
        244,812   3%                                 #<byte-code-function 7DE>
         53,872   0%                                 make-closure
         91,168   1%                                make-closure
         87,024   1%                                match-data
        157,472   2%                             - seed7-inside-comment-p
        103,600   1%                              - syntax-ppss
        103,600   1%                                 make-closure
          8,288   0%                               make-closure
          3,072   0%                               re-search-backward
        582,904   7%                          - seed7-line-is-defun-end
        149,146   1%                           - seed7-beg-of-defun
         56,092   0%                            - seed7-re-search-backward-closest
         56,092   0%                             - seed7-re-search-backward
         40,636   0%                                re-search-backward
         15,456   0%                              - run-with-timer
         15,456   0%                               - run-at-time
          9,504   0%                                - timer-activate
          9,504   0%                                 - timer--activate
          9,504   0%                                    timer--time-less-p
          3,648   0%                                  timer-relative-time
          2,304   0%                                - timer-set-time
          2,304   0%                                   timer--time-setter
         30,352   0%                            - seed7-top-block-name
         15,952   0%                             - seed7--block-name
         15,952   0%                              - seed7-re-search-forward
         15,952   0%                                 re-search-forward
         14,400   0%                             - seed7--to-top
          9,248   0%                              - seed7-re-search-backward
          5,152   0%                               - run-with-timer
          5,152   0%                                - run-at-time
          3,168   0%                                 - timer-activate
          3,168   0%                                  - timer--activate
          3,168   0%                                     timer--time-less-p
          1,216   0%                                   timer-relative-time
            768   0%                                 - timer-set-time
            768   0%                                    timer--time-setter
          4,096   0%                                 re-search-backward
          5,152   0%                              - run-with-timer
          5,152   0%                               - run-at-time
          3,168   0%                                - timer-activate
          3,168   0%                                 - timer--activate
          3,168   0%                                    timer--time-less-p
          1,216   0%                                  timer-relative-time
            768   0%                                - timer-set-time
            768   0%                                   timer--time-setter
         30,312   0%                            - seed7-re-search-backward
         22,584   0%                               re-search-backward
          7,728   0%                             - run-with-timer
          7,728   0%                              - run-at-time
          4,752   0%                               - timer-activate
          4,752   0%                                - timer--activate
          4,752   0%                                   timer--time-less-p
          1,824   0%                                 timer-relative-time
          1,152   0%                               - timer-set-time
          1,152   0%                                  timer--time-setter
         28,294   0%                              looking-at
          4,096   0%                              string-match
        140,288   1%                           - seed7-line-starts-with-any
        140,288   1%                            - seed7-line-starts-with
        140,288   1%                               looking-at
        131,448   1%                             looking-back
        105,446   1%                           - seed7-end-of-defun
         56,672   0%                            - seed7-top-block-name
         56,672   0%                             - seed7--to-top
         36,064   0%                              - seed7-re-search-backward
         36,064   0%                               - run-with-timer
         36,064   0%                                - run-at-time
         22,176   0%                                 - timer-activate
         22,176   0%                                  - timer--activate
         22,176   0%                                     timer--time-less-p
          8,512   0%                                   timer-relative-time
          5,376   0%                                 - timer-set-time
          5,376   0%                                    timer--time-setter
         20,608   0%                              - run-with-timer
         20,608   0%                               - run-at-time
         12,672   0%                                - timer-activate
         12,672   0%                                 - timer--activate
         12,672   0%                                    timer--time-less-p
          4,864   0%                                  timer-relative-time
          3,072   0%                                - timer-set-time
          3,072   0%                                   timer--time-setter
         20,608   0%                            - seed7-re-search-backward
         20,608   0%                             - run-with-timer
         20,608   0%                              - run-at-time
         12,672   0%                               - timer-activate
         12,672   0%                                - timer--activate
         12,672   0%                                   timer--time-less-p
          4,864   0%                                 timer-relative-time
          3,072   0%                               - timer-set-time
          3,072   0%                                  timer--time-setter
         19,974   0%                            - seed7-re-search-forward
         11,782   0%                             - seed7-inside-comment-p
         11,782   0%                              - syntax-ppss
         11,782   0%                               - syntax-propertize
         11,782   0%                                - seed7-mode-syntax-propertize
         11,782   0%                                   re-search-forward
          8,192   0%                               re-search-forward
          4,096   0%                              looking-at
          4,096   0%                              string-match
         44,032   0%                           - seed7-move-to-line
         44,032   0%                            - seed7-to-previous-non-empty-line
         44,032   0%                               looking-at
         10,232   0%                           - seed7--current-line-nth-word
         10,232   0%                            - thing-at-point
         10,232   0%                             - bounds-of-thing-at-point
          8,184   0%                              - #<byte-code-function 056>
          8,184   0%                               - forward-thing
          8,184   0%                                  format
          2,048   0%                                re-search-forward
          2,312   0%                           - seed7--safe-current-line-defun-start-indent
          2,312   0%                            - seed7-to-block-backward
          2,312   0%                             - seed7-re-search-backward
          1,288   0%                              - run-with-timer
          1,288   0%                               - run-at-time
            792   0%                                - timer-activate
            792   0%                                 - timer--activate
            792   0%                                    timer--time-less-p
            304   0%                                  timer-relative-time
            192   0%                                - timer-set-time
            192   0%                                   timer--time-setter
          1,024   0%                                re-search-backward
        552,863   7%                          - seed7-line-inside-a-block-cached
        552,863   7%                           - seed7-line-inside-a-block
        288,418   3%                            - seed7--safe-enclosing-block-bounds
        288,418   3%                             - seed7--block-end-pos-for
        284,322   3%                              - seed7-to-block-forward
        147,718   1%                               - seed7-re-search-forward
         82,861   1%                                  re-search-forward
         64,857   0%                                - seed7-inside-comment-p
         64,857   0%                                 - syntax-ppss
         64,857   0%                                  - syntax-propertize
         64,857   0%                                   - seed7-mode-syntax-propertize
         64,857   0%                                      re-search-forward
         71,084   0%                               - seed7-end-of-defun
         33,404   0%                                - seed7-top-block-name
         30,384   0%                                 - seed7--to-top
         20,080   0%                                  - seed7-re-search-backward
         18,032   0%                                   - run-with-timer
         18,032   0%                                    - run-at-time
         11,088   0%                                     - timer-activate
         11,088   0%                                      - timer--activate
         11,088   0%                                         timer--time-less-p
          4,256   0%                                       timer-relative-time
          2,688   0%                                     - timer-set-time
          2,688   0%                                        timer--time-setter
          2,048   0%                                     re-search-backward
         10,304   0%                                  - run-with-timer
         10,304   0%                                   - run-at-time
          6,336   0%                                    - timer-activate
          6,336   0%                                     - timer--activate
          6,336   0%                                        timer--time-less-p
          2,432   0%                                      timer-relative-time
          1,536   0%                                    - timer-set-time
          1,536   0%                                       timer--time-setter
          3,020   0%                                 - seed7--block-name
          3,020   0%                                  - seed7-re-search-forward
          3,020   0%                                     re-search-forward
         22,368   0%                                - seed7-re-search-forward
         15,688   0%                                 - seed7-inside-comment-p
         15,688   0%                                  - syntax-ppss
         15,688   0%                                   - syntax-propertize
         15,688   0%                                    - seed7-mode-syntax-propertize
         15,688   0%                                       re-search-forward
          6,680   0%                                   re-search-forward
         10,304   0%                                - seed7-re-search-backward
         10,304   0%                                 - run-with-timer
         10,304   0%                                  - run-at-time
          6,336   0%                                   - timer-activate
          6,336   0%                                    - timer--activate
          6,336   0%                                       timer--time-less-p
          2,432   0%                                     timer-relative-time
          1,536   0%                                   - timer-set-time
          1,536   0%                                      timer--time-setter
          2,960   0%                                  looking-at
          2,048   0%                                  string-match
         46,080   0%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         46,080   0%                                  looking-at
         11,256   0%                               - seed7--current-line-nth-word
         11,256   0%                                - thing-at-point
