      6,293,834  99% - ...
      6,293,834  99%  - call-interactively@ido-cr+-record-current-command
      6,293,834  99%   - #<primitive-function call-interactively>
      6,293,834  99%    - funcall-interactively
      6,293,834  99%     - smex
      6,293,834  99%      - smex-read-and-run
      6,293,834  99%       - execute-extended-command
      6,293,834  99%        - command-execute
      6,293,834  99%         - call-interactively
      6,293,834  99%          - apply
      6,293,834  99%           - call-interactively@ido-cr+-record-current-command
      6,293,834  99%            - #<primitive-function call-interactively>
      6,293,834  99%             - funcall-interactively
      6,293,834  99%              - pel-profile-all
      6,293,834  99%               - pel-profile-indent
      6,293,834  99%                - pel-profile-indentation-test-of
      4,729,934  75%                 - call-interactively
      4,729,934  75%                  - apply
      4,729,934  75%                   - call-interactively@ido-cr+-record-current-command
      4,729,934  75%                    - #<primitive-function call-interactively>
      4,729,934  75%                     - funcall-interactively
      4,729,918  75%                      - seed7-complete-statement-or-indent
      4,729,918  75%                       - seed7-indent-region
      4,729,918  75%                        - seed7--indent-one-line
      4,729,918  75%                         - seed7-calc-indent
      1,144,581  18%                          - seed7-line-inside-a-block-cached
      1,144,581  18%                           - seed7-line-inside-a-block
        743,901  11%                            - seed7--safe-enclosing-block-bounds
        743,901  11%                             - seed7--block-end-pos-for
        731,485  11%                              - seed7-to-block-forward
        391,445   6%                               - seed7--current-line-nth-word
        391,445   6%                                - thing-at-point
        366,893   5%                                 - bounds-of-thing-at-point
        355,637   5%                                  - #<byte-code-function 826>
         16,368   0%                                   - forward-thing
         16,368   0%                                      format
          8,184   0%                                  - #<byte-code-function E02>
          8,184   0%                                   - forward-thing
          8,184   0%                                      format
          3,072   0%                                    re-search-forward
        133,052   2%                               - seed7-re-search-forward
        133,052   2%                                  re-search-forward
        129,164   2%                               - seed7-end-of-defun
         96,593   1%                                - seed7-top-block-name
         87,785   1%                                 - seed7--to-top
         72,297   1%                                  - seed7-re-search-backward
         50,336   0%                                   - run-with-timer
         50,336   0%                                    - run-at-time
         24,544   0%                                     - timer-activate
         24,544   0%                                      - timer--activate
         24,544   0%                                         timer--time-less-p
         15,808   0%                                       timer-relative-time
          9,984   0%                                     - timer-set-time
          9,984   0%                                        timer--time-setter
         12,600   0%                                     re-search-backward
          9,361   0%                                   - seed7-inside-comment-p
          9,361   0%                                    - syntax-ppss
          9,361   0%                                     - syntax-propertize
          9,361   0%                                      - seed7-mode-syntax-propertize
          9,361   0%                                         re-search-forward
         15,488   0%                                  - run-with-timer
         15,488   0%                                   - run-at-time
          7,552   0%                                    - timer-activate
          7,552   0%                                     - timer--activate
          7,552   0%                                        timer--time-less-p
          4,864   0%                                      timer-relative-time
          3,072   0%                                    - timer-set-time
          3,072   0%                                       timer--time-setter
          8,808   0%                                 - seed7--block-name
          8,808   0%                                  - seed7-re-search-forward
          8,808   0%                                     re-search-forward
         15,488   0%                                - seed7-re-search-backward
         15,488   0%                                 - run-with-timer
         15,488   0%                                  - run-at-time
          7,552   0%                                   - timer-activate
          7,552   0%                                    - timer--activate
          7,552   0%                                       timer--time-less-p
          4,864   0%                                     timer-relative-time
          3,072   0%                                   - timer-set-time
          3,072   0%                                      timer--time-setter
         10,507   0%                                - seed7-re-search-forward
         10,507   0%                                   re-search-forward
          4,528   0%                                  looking-at
          2,048   0%                                  string-match
         77,824   1%                               - seed7-inside-line-trailing-whitespace-before-line-end-comment-p
         77,824   1%                                  looking-at
          8,320   0%                                re-search-forward
          4,096   0%                              - seed7-to-next-line-starts-with
          4,096   0%                               - seed7-re-search-forward
          4,096   0%                                  re-search-forward
        253,624   4%                            - seed7-re-search-backward
        162,624   2%                             - run-with-timer
        162,624   2%                              - run-at-time
         79,296   1%                               - timer-activate
         79,296   1%                                - timer--activate
         79,296   1%                                   timer--time-less-p
         51,072   0%                                 timer-relative-time
         32,256   0%                               - timer-set-time
         32,256   0%                                  timer--time-setter
         91,000   1%                               re-search-backward
        104,424   1%                            - replace-regexp-in-string
          8,184   0%                               concat
         27,280   0%                            - seed7-calc-indent
          4,096   0%                             - seed7-line-is-defun-end
          3,072   0%                                looking-back
          1,024   0%                              - seed7-move-to-line
          1,024   0%                               - seed7-to-previous-non-empty-line
          1,024   0%                                  looking-at
          2,960   0%                             - seed7-line-inside-a-block-cached
          2,960   0%                              - seed7-line-inside-a-block
          2,960   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                                  re-search-backward
          2,960   0%                             - seed7-line-at-endof-array-definition-block
          2,960   0%                              - seed7-line-code-ends-with
          2,960   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                                  re-search-backward
          2,184   0%                             - seed7-line-inside-array-definition-block
          2,184   0%                              - seed7-re-search-backward
          1,216   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          2,048   0%                             - seed7-line-after-short-func-end
          2,048   0%                                looking-at
          1,992   0%                             - seed7-line-inside-set-definition-block
          1,992   0%                              - seed7-re-search-backward
          1,024   0%                                 re-search-backward
            968   0%                               - run-with-timer
            968   0%                                - run-at-time
            472   0%                                 - timer-activate
            472   0%                                  - timer--activate
            472   0%                                     timer--time-less-p
            304   0%                                   timer-relative-time
            192   0%                                 - timer-set-time
            192   0%                                    timer--time-setter
          1,992   0%                             - seed7-line-inside-assign-statement-continuation
          1,992   0%                              - seed7-assign-op-pos
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,992   0%                             - seed7-line-inside-parens-pair-column
          1,992   0%                              - seed7-line-inside-parens-pair
          1,992   0%                               - seed7-re-search-backward
          1,024   0%                                  re-search-backward
            968   0%                                - run-with-timer
            968   0%                                 - run-at-time
            472   0%                                  - timer-activate
            472   0%                                   - timer--activate
            472   0%                                      timer--time-less-p
            304   0%                                    timer-relative-time
            192   0%                                  - timer-set-time
            192   0%                                     timer--time-setter
          1,936   0%                             - seed7-line-at-endof-set-definition-block
          1,936   0%                              - seed7-line-code-ends-with
          1,936   0%                               - seed7-re-search-backward
          1,936   0%                                - run-with-timer
          1,936   0%                                 - run-at-time
            944   0%                                  - timer-activate
            944   0%                                   - timer--activate
            944   0%                                      timer--time-less-p
            608   0%                                    timer-relative-time
            384   0%                                  - timer-set-time
            384   0%                                     timer--time-setter
          1,024   0%                             - seed7-line-isa-string
          1,024   0%                              - seed7-line-starts-with
          1,024   0%                                 looking-at
          1,024   0%                             - seed7-line-starts-with
          1,024   0%                                looking-at
          1,024   0%                             - seed7-line-after-func-return-logic-operator-column
          1,024   0%                                re-search-forward
          1,024   0%                             - seed7-line-starts-with-open-paren-after-logic-operator
          1,024   0%                              - seed7-line-starts-with
          1,024   0%                                 looking-at
          1,024   0%                             - seed7-line-indent-step
          1,024   0%                                looking-at
          8,184   0%                              substring-no-properties
          7,168   0%                            - seed7--indent-offset-for
          7,168   0%                               string-match
        551,714   8%                          - seed7-line-is-defun-end
        215,296   3%                             looking-back
        157,125   2%                           - seed7-line-starts-with-any
        157,125   2%                            - seed7-line-starts-with
        148,941   2%                               looking-at
         86,393   1%                           - seed7-beg-of-defun
         38,448   0%                            - seed7-re-search-backward
         21,024   0%                               re-search-backward
         17,424   0%                             - run-with-timer
         17,424   0%                              - run-at-time
          8,496   0%                               - timer-activate
          8,496   0%                                - timer--activate
